Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1654853700;0;0;-1000;0;0;-1000;0;0
1654854000;0;0;-1000;0;0;-1000;0;0
1654854300;0;0;-1000;0;0;-1000;0;0
1654854600;0;0;-1000;0;0;-1000;0;0
1654854900;0;0;-1000;0;0;-1000;0;0
1654855200;0;0;-1000;0;0;-1000;0;0
1654855500;0;0;-1000;0;0;-1000;0;0
1654855800;0;0;-1000;0;0;-1000;0;0
1654856100;0;0;-1000;0;0;-1000;0;0
1654856400;0;0;-1000;0;0;-1000;0;0
1654856700;0;0;-1000;0;0;-1000;0;0
1654857000;0;0;-1000;0;0;-1000;0;0
1654857300;0;0;-1000;0;0;-1000;0;0
1654857600;0;0;-1000;0;0;-1000;0;0
1654857900;0;0;-1000;0;0;-1000;0;0
1654858200;0;0;-1000;0;0;-1000;0;0
1654858500;0;0;-1000;0;0;-1000;0;0
1654858800;0;0;-1000;0;0;-1000;0;0
1654859100;0;0;-1000;0;0;-1000;0;0
1654859400;0;0;-1000;0;0;-1000;0;0
1654859700;0;0;-1000;0;0;-1000;0;0
1654860000;0;0;-1000;0;0;-1000;0;0
1654860300;0;0;-1000;0;0;-1000;0;0
1654860600;0;0;-1000;0;0;-1000;0;0
1654860900;0;0;-1000;0;0;-1000;0;0
1654861200;0;0;-1000;0;0;-1000;0;0
1654861500;0;0;-1000;0;0;-1000;0;0
1654861800;0;0;-1000;0;0;-1000;0;0
1654862100;0;0;-1000;0;0;-1000;0;0
1654862400;0;0;-1000;0;0;-1000;0;0
1654862700;0;0;-1000;0;0;-1000;0;0
1654863000;0;0;-1000;0;0;-1000;0;0
1654863300;0;0;-1000;0;0;-1000;0;0
1654863600;0;0;-1000;0;0;-1000;0;0
1654863900;0;0;-1000;0;0;-1000;0;0
1654864200;0;0;-1000;0;0;-1000;0;0
1654864500;0;0;-1000;0;0;-1000;0;0
1654864800;0;0;-1000;0;0;-1000;0;0
1654865100;0;0;-1000;0;0;-1000;0;0
1654865400;0;0;-1000;0;0;-1000;0;0
1654865700;0;0;-1000;0;0;-1000;0;0
1654866000;0;0;-1000;0;0;-1000;0;0
1654866300;0;0;-1000;0.2;0;-1000;0;0
1654866600;0;0;-1000;0.2;0;-1000;0;0
1654866900;0;0;-1000;0.2;0;-1000;0;0
1654867200;0;0;-1000;0.2;0;-1000;0;0
1654867500;0;0;-1000;0.2;0;-1000;0;0
1654867800;0;0;-1000;0.2;0;-1000;0;0
1654868100;0;0;-1000;0.2;0;-1000;0;0
1654868400;0;0;-1000;0.2;0;-1000;0;0
1654868700;0;0;-1000;0.2;0;-1000;0;0
1654869000;0;0;-1000;0.2;0;-1000;0;0
1654869300;0;0;-1000;0.2;0;-1000;0;0
1654869600;0;0;-1000;0;0;-1000;0;0
1654869900;0;0;-1000;0;0;-1000;0;0
1654870200;0;0;-1000;0;0;-1000;0;0
1654870500;0;0;-1000;0;0;-1000;0;0
1654870800;0;0;-1000;0;0;-1000;0;0
1654871100;0;0;-1000;0;0;-1000;0;0
1654871400;0;0;-1000;0;0;-1000;0;0
1654871700;0;0;-1000;0;0;-1000;0;0
1654872000;0;0;-1000;0;0;-1000;0;0
1654872300;0;0;-1000;0;0;-1000;0;0
1654872600;0;0;-1000;0;0;-1000;0;0
1654872900;0;0;-1000;0;0;-1000;0;0
1654873200;0;0;-1000;0.6;0;-1000;0;0
1654873500;0;0;-1000;0.6;0;-1000;0;0
1654873800;0;0;-1000;0.6;0;-1000;0;0
1654874100;0;0;-1000;0.6;0;-1000;0;0
1654874400;0;0;-1000;0.6;0;-1000;0;0
1654874700;0;0;-1000;0.6;0;-1000;0;0
1654875000;0;0;-1000;0.6;0;-1000;0;0
1654875300;0;0;-1000;0.6;0;-1000;0;0
1654875600;0;0;-1000;0.6;0;-1000;0;0
1654875900;0;0;-1000;0.6;0;-1000;0;0
1654876200;0;0;-1000;0.6;0;-1000;0;0
1654876500;0;0;-1000;0.6;0;-1000;0;0
1654876800;0;0;-1000;0.6;0;-1000;0;0
1654877100;0;0;-1000;0;0;-1000;0;0
1654877400;0;0;-1000;0;0;-1000;0;0
1654877700;0;0;-1000;0;0;-1000;0;0
1654878000;0;0;-1000;0;0;-1000;0;0
1654878300;0;0;-1000;0;0;-1000;0;0
1654878600;0;0;-1000;0;0;-1000;0;0
1654878900;0;0;-1000;0;0;-1000;0;0
1654879200;0;0;-1000;0;0.11876;-1000;0;0
1654879500;0;0;-1000;0;0.11876;-1000;0;0
1654879800;0;0;-1000;0;0.11876;-1000;0;0
1654880100;0;0;-1000;0;0.218699;-1000;0;0
1654880400;0;0;-1000;0.2;0;-1000;0;0
1654880700;0;0;-1000;0.2;0.218699;-1000;0;0
1654881000;0;0;-1000;0.2;0;-1000;0;0
1654881300;0;0;-1000;0.2;0;-1000;0;0
1654881600;0;0;-1000;0.2;0;-1000;0;0
1654881900;0;0;-1000;0.2;0;-1000;0;0
1654882200;0;0;-1000;0.2;0;-1000;0;0
1654882500;0;0;-1000;0.2;0;-1000;0;0
1654882800;0;0;-1000;0.2;0;-1000;0;0
1654883100;0;0;-1000;0.2;0;-1000;0;0
1654883400;0;0;-1000;0.2;0;-1000;0;0
1654883700;0;0;-1000;0.2;0;-1000;0;0
1654884000;0;0;-1000;0;0;-1000;0;0
1654884300;0;0;-1000;0;0;-1000;0;0
1654884600;0;0;-1000;0;0;-1000;0;0
1654884900;0;0;-1000;0;0;-1000;0;0
1654885200;0;0;-1000;0;0;-1000;0;0
1654885500;0;0;-1000;0;0.192862;-1000;0;0
1654885800;0;0;-1000;0;0.192862;-1000;0;0
1654886100;0;0;-1000;0;0;-1000;0;0
1654886400;0;0;-1000;0;0;-1000;0;0
1654886700;0;0;-1000;0;0;-1000;0;0
1654887000;0;0;-1000;0;0;-1000;0;0
1654887300;0.1;0;-1000;0;0;-1000;0;0
1654887600;0.2053525026457146;0;-1000;-1000;0;-1000;0;0
1654887900;0.2053525026457146;0;-1000;0.1;0;-1000;0;0
1654888200;0.2053525026457146;0;-1000;0.1;0.157154;-1000;0;0
1654888500;0.1;0;-1000;0.1;0.157154;-1000;0;0
1654888800;0;0;-1000;0.1;0.207732;-1000;0;0
1654889100;0;0;-1000;0.1;0;-1000;0.01;0
1654889400;0;0;-1000;0.1;0;-1000;0;0
1654889700;0;0;-1000;0.1;0;-1000;0.01;0
1654890000;0;0;-1000;0.1;0;-1000;0;0
1654890300;0;0;-1000;0.1;0;-1000;0;0
1654890600;0;0;-1000;0.1;0;-1000;0;0
1654890900;0;0;-1000;0.1;0;-1000;0;0
1654891200;0;0;-1000;0.1;0;-1000;0;0
1654891500;0;0;-1000;0;0;-1000;0;0
1654891800;0;0;-1000;0;0;-1000;0;0
1654892100;0;0;-1000;0;0;-1000;0;0
1654892400;0;0;-1000;0;0;-1000;0;0
1654892700;0;0;-1000;0;0;-1000;0;0
1654893000;0;0;-1000;0;0;-1000;0;0
1654893300;0;0;-1000;0;0;-1000;0;0
1654893600;0;0;-1000;0;0;-1000;0;0
1654893900;0;0;-1000;0;0;-1000;0;0
1654894200;0;0;-1000;0;0;-1000;0;0
1654894500;0;0;-1000;0;0;-1000;0;0
1654894800;0;0;-1000;0;0;-1000;0.01;0
1654895100;0;0;-1000;0;0;-1000;0;0
1654895400;0;0;-1000;0.1;0;-1000;0;0
1654895700;0;0;-1000;0.1;0;-1000;0;0
1654896000;0;0;-1000;0.1;0;-1000;0;0
1654896300;0;0;-1000;0.1;0;-1000;0;0
1654896600;0;0;-1000;0.1;0;-1000;0;0
1654896900;0;0;-1000;0.1;0;-1000;0;0
1654897200;0;0;-1000;0.1;0;-1000;0;0
1654897500;0;0;-1000;0.1;0;-1000;0;0
1654897800;0;0;-1000;0.1;0;-1000;0;0
1654898100;0;0;-1000;0.1;0;-1000;0;0
1654898400;0;0;-1000;0;0;-1000;0;0
1654898700;0;0;-1000;0;0;-1000;0;0
1654899000;0;0;-1000;0;0;-1000;0;0
1654899300;0;0;-1000;0;0;-1000;0;0
1654899600;0;0;-1000;0;0;-1000;0;0
1654899900;0;0;-1000;0;0;-1000;0;0
1654900200;0;0;-1000;0;0;-1000;0;0
1654900500;0;0;-1000;0;0;-1000;0;0
1654900800;0;0;-1000;0;0;-1000;0;0
1654901100;0;0;-1000;0;0;-1000;0;0
1654901400;0;0;-1000;0;0;-1000;0;0
1654901700;0;0;-1000;0;0;-1000;0;0
1654902000;0;0;-1000;0;0;-1000;0;0
1654902300;0;0;-1000;0;0;-1000;0;0
1654902600;0;0;-1000;0;0;-1000;0;0
1654902900;0;0;-1000;0;0;-1000;0;0
1654903200;0;0;-1000;0;0;-1000;0;0
1654903500;0;0;-1000;0;0;-1000;0;0
1654903800;0;0;-1000;0;0;-1000;0;0
1654904100;0;0;-1000;0;0;-1000;0;0
1654904400;0;0;-1000;0;0;-1000;0;0
1654904700;0;0;-1000;0;0;-1000;0;0
1654905000;0;0;-1000;0;0;-1000;0;0
1654905300;0;0;-1000;0;0;-1000;0;0
1654905600;0;0;-1000;0;0;-1000;0;0
1654905900;0;0;-1000;0;0;-1000;0;0
1654906200;0;0;-1000;0;0;-1000;0;0
1654906500;0;0;-1000;0;0;-1000;0;0
1654906800;0;0;-1000;0;0;-1000;0;0
1654907100;0;0;-1000;0;0;-1000;0;0
1654907400;0;0;-1000;0;0;-1000;0;0
1654907700;0;0;-1000;0;0;-1000;0;0
1654908000;0;0;-1000;0;0;-1000;0;0
1654908300;0;0;-1000;0;0;-1000;0;0
1654908600;0;0;-1000;0;0;-1000;0;0
1654908900;0;0;-1000;0;0;-1000;0;0
1654909200;0;0;-1000;0;0;-1000;0;0
1654909500;0;0;-1000;0;0;-1000;0;0
1654909800;0;0;-1000;0;0;-1000;0;0
1654910100;0;0;-1000;0;0;-1000;0;0
1654910400;0;0;-1000;0;0;-1000;0;0
1654910700;0;0;-1000;0;0;-1000;0;0
1654911000;0;0;-1000;0;0;-1000;0;0
1654911300;0;0;-1000;0;0;-1000;0;0
1654911600;0;0;-1000;0;0;-1000;0;0
1654911900;0;0;-1000;0;0;-1000;0;0
1654912200;0;0;-1000;0;0;-1000;0;0
1654912500;0;0;-1000;0;0;-1000;0;0
1654912800;0;0;-1000;0;0;-1000;0;0
1654913100;0;0;-1000;0;0;-1000;0;0
1654913400;0;0;-1000;0;0;-1000;0;0
1654913700;0;0;-1000;0;0;-1000;0;0
1654914000;0;0;-1000;0;0;-1000;0;0
1654914300;0;0;-1000;0;0;-1000;0;0
1654914600;0;0;-1000;0;0;-1000;0;0
1654914900;0;0;-1000;0;0;-1000;0;0
1654915200;0;0;-1000;0;0;-1000;0;0
1654915500;0;0;-1000;0;0;-1000;0;0
1654915800;0;0;-1000;0;0;-1000;0;0
1654916100;0;0;-1000;0;0;-1000;0;0
1654916400;0;0;-1000;0;0;-1000;0;0
1654916700;0;0;-1000;0;0;-1000;0;0
1654917000;0;0;-1000;0;0;-1000;0;0
1654917300;0;0;-1000;0;0;-1000;0;0
1654917600;0;0;-1000;0;0;-1000;0;0
1654917900;0;0;-1000;0;0;-1000;0;0
1654918200;0;0;-1000;0;0;-1000;0;0
1654918500;0;0;-1000;0;0;-1000;0;0
1654918800;0;0;-1000;0;0;-1000;0;0
1654919100;0;0;-1000;0;0;-1000;0;0
1654919400;0;0;-1000;0;0;-1000;0;0
1654919700;0;0;-1000;0;0;-1000;0;0
1654920000;0;0;-1000;0;0;-1000;0;0
1654920300;0;0;-1000;0;0;-1000;0;0
1654920600;0;0;-1000;0;0;-1000;0;0
1654920900;0;0;-1000;0;0;-1000;0;0
1654921200;0;0;-1000;0;0;-1000;0;0
1654921500;0;0;-1000;0;0;-1000;0;0
1654921800;0;0;-1000;0;0;-1000;0;0
1654922100;0;0;-1000;0;0;-1000;0;0
1654922400;0;0;-1000;0;0;-1000;0;0
1654922700;0;0;-1000;0;0;-1000;0;0
1654923000;0;0;-1000;0;0;-1000;0;0
1654923300;0;0;-1000;0;0;-1000;0;0
1654923600;0;0;-1000;0;0;-1000;0;0
1654923900;0;0;-1000;0;0;-1000;0;0
1654924200;0;0;-1000;0;0;-1000;0;0
1654924500;0;0;-1000;0;0;-1000;0;0
1654924800;0;0;-1000;0;0;-1000;0;0
1654925100;0;0;-1000;0;0;-1000;0;0
1654925400;0;0;-1000;0;0;-1000;0;0
1654925700;0;0;-1000;0;0;-1000;0;0
1654926000;0;0;-1000;0;0;-1000;0;0
1654926300;0;0;-1000;0;0;-1000;0;0
1654926600;0;0;-1000;0;0;-1000;0;0
1654926900;0;0;-1000;0;0;-1000;0;0
1654927200;0;0;-1000;0;0;-1000;0;0
1654927500;0;0;-1000;0;0;-1000;0;0
1654927800;0;0;-1000;0;0;-1000;0;0
1654928100;0;0;-1000;0;0;-1000;0;0
1654928400;0;0;-1000;0;0;-1000;0;0
1654928700;0;0;-1000;0;0;-1000;0;0
1654929000;0;0;-1000;0;0;-1000;0;0
1654929300;0;0;-1000;0;0;-1000;0;0
1654929600;0;0;-1000;0;0;-1000;0;0
1654929900;0;0;-1000;0;0;-1000;0;0
1654930200;0;0;-1000;0;0;-1000;0;0
1654930500;0;0;-1000;0;0;-1000;0;0
1654930800;0;0;-1000;0;0;-1000;0;0
1654931100;0;0;-1000;0;0;-1000;0;0
1654931400;0;0;-1000;0;0;-1000;0;0
1654931700;0;0;-1000;0;0;-1000;0;0
1654932000;0;0;-1000;0;0;-1000;0;0
1654932300;0;0;-1000;0;0;-1000;0;0
1654932600;0;0;-1000;0;0;-1000;0;0
1654932900;0;0;-1000;0;0;-1000;0;0
1654933200;0;0;-1000;0;0;-1000;0;0
1654933500;0;0;-1000;0;0;-1000;0;0
1654933800;0;0;-1000;0;0;-1000;0;0
1654934100;0;0;-1000;0;0;-1000;0;0
1654934400;0;0;-1000;0;0;-1000;0;0
1654934700;0;0;-1000;0;0;-1000;0;0
1654935000;0;0;-1000;0;0;-1000;0;0
1654935300;0;0;-1000;0;0;-1000;0;0
1654935600;0;0;-1000;0;0;-1000;0;0
1654935900;0;0;-1000;0;0;-1000;0;0
1654936200;0;0;-1000;0;0;-1000;0;0
1654936500;0;0;-1000;0;0;-1000;0;0
1654936800;0;0;-1000;0;0;-1000;0;0
1654937100;0;0;-1000;0;0;-1000;0;0
1654937400;0;0;-1000;0;0;-1000;0;0
1654937700;0;0;-1000;0;0;-1000;0;0
1654938000;0;0;-1000;0;0;-1000;0;0
1654938300;0;0;-1000;0;0;-1000;0;0
1654938600;0;0;-1000;0;0;-1000;0;0
1654938900;0;0;-1000;0;0;-1000;0;0
1654939200;0;0;-1000;0;0;-1000;0;0
1654939500;0;0;-1000;0;0;-1000;0;0
1654939800;0;0;-1000;0;0;-1000;0;0
1654940100;0;0;-1000;0;0;-1000;0;0
1654940400;0;0;-1000;0;0;-1000;0;0
1654940700;0;0;-1000;0;0;-1000;0;0
1654941000;0;0;-1000;0;0;-1000;0;0
1654941300;0;0;-1000;0;0;-1000;0;0
1654941600;0;0;-1000;0;0;-1000;0;0
1654941900;0;0;-1000;0;0;-1000;0;0
1654942200;0;0;-1000;0;0;-1000;0;0
1654942500;0;0;-1000;0;0;-1000;0;0
1654942800;0;0;-1000;0;0;-1000;0;0
1654943100;0;0;-1000;0;0;-1000;0;0
1654943400;0;0;-1000;0;0;-1000;0;0
1654943700;0;0;-1000;0;0;-1000;0;0
1654944000;0;0;-1000;0;0;-1000;0;0
1654944300;0;0;-1000;0;0;-1000;0;0
1654944600;0;0;-1000;0;0;-1000;0;0
1654944900;0;0;-1000;0;0;-1000;0;0
1654945200;0;0;-1000;0;0;-1000;0;0
1654945500;0;0;-1000;0;0;-1000;0;0
1654945800;0;0;-1000;0;0;-1000;0;0
1654946100;0;0;-1000;0;0;-1000;0;0
1654946400;0;0;-1000;0;0;-1000;0;0
1654946700;0;0;-1000;0;0;-1000;0;0
1654947000;0;0;-1000;0;0;-1000;0;0
1654947300;0;0;-1000;0;0;-1000;0;0
1654947600;0;0;-1000;0;0;-1000;0;0
1654947900;0;0;-1000;0;0;-1000;0;0
1654948200;0;0;-1000;0;0;-1000;0;0
1654948500;0;0;-1000;0;0;-1000;0;0
1654948800;0;0;-1000;0;0;-1000;0;0
1654949100;0;0;-1000;0;0;-1000;0;0
1654949400;0;0;-1000;0;0;-1000;0;0
1654949700;0;0;-1000;0;0;-1000;0;0
1654950000;0;0;-1000;0;0;-1000;0;0
1654950300;0;0;-1000;0;0;-1000;0;0
1654950600;0;0;-1000;0;0;-1000;0;0
1654950900;0;0;-1000;0;0;-1000;0;0
1654951200;0;0;-1000;0;0;-1000;0;0
1654951500;0;0;-1000;0;0;-1000;0;0
1654951800;0;0;-1000;0;0;-1000;0;0
1654952100;0;0;-1000;0;0;-1000;0;0
1654952400;0;0;-1000;0;0;-1000;0;0
1654952700;0;0;-1000;0;0;-1000;0;0
1654953000;0;0;-1000;0;0;-1000;0;0
1654953300;0;0;-1000;0;0;-1000;0;0
1654953600;0;0;-1000;0;0;-1000;0;0
1654953900;0;0;-1000;0;0;-1000;0;0
1654954200;0;0;-1000;0;0;-1000;0;0
1654954500;0;0;-1000;0;0;-1000;0;0
1654954800;0;0;-1000;0;0;-1000;0;0
1654955100;0;0;-1000;0;0;-1000;0;0
1654955400;0;0;-1000;0;0;-1000;0;0
1654955700;0;0;-1000;0;0;-1000;0;0
1654956000;0;0;-1000;0;0;-1000;0;0
1654956300;0;0;-1000;0;0;-1000;0;0
1654956600;0;0;-1000;0;0;-1000;0;0
1654956900;0;0;-1000;0;0;-1000;0;0
1654957200;0;0;-1000;0;0;-1000;0;0
1654957500;0;0;-1000;0;0;-1000;0;0
1654957800;0;0;-1000;0;0;-1000;0;0
1654958100;0;0;-1000;0;0;-1000;0;0
1654958400;0;0;-1000;0;0;-1000;0;0
1654958700;0;0;-1000;0;0;-1000;0;0
1654959000;0;0;-1000;0;0;-1000;0;0
1654959300;0;0;-1000;0;0;-1000;0;0
1654959600;0;0;-1000;0;0;-1000;0;0
1654959900;0;0;-1000;0;0;-1000;0;0
1654960200;0;0;-1000;0;0;-1000;0;0
1654960500;0;0;-1000;0;0;-1000;0;0
1654960800;0;0;-1000;0;0;-1000;0;0
1654961100;0;0;-1000;0;0;-1000;0;0
1654961400;0;0;-1000;0;0;-1000;0;0
1654961700;0;0;-1000;0;0;-1000;0;0
1654962000;0;0;-1000;0;0;-1000;0;0
1654962300;0;0;-1000;0;0;-1000;0;0
1654962600;0;0;-1000;0;0;-1000;0;0
1654962900;0;0;-1000;0;0;-1000;0;0
1654963200;0;0;-1000;0;0;-1000;0;0
1654963500;0;0;-1000;0;0;-1000;0;0
1654963800;0;0;-1000;0;0;-1000;0;0
1654964100;0;0;-1000;0;0;-1000;0;0
1654964400;0;0;-1000;0;0;-1000;0;0
1654964700;0;0;-1000;0;0;-1000;0;0
1654965000;0;0;-1000;0;0;-1000;0;0
1654965300;0;0;-1000;0;0;-1000;0;0
1654965600;0;0;-1000;0;0;-1000;0;0
1654965900;0;0;-1000;0;0;-1000;0;0
1654966200;0;0;-1000;0;0;-1000;0;0
1654966500;0;0;-1000;0;0;-1000;0;0
1654966800;0;0;-1000;0;0;-1000;0;0
1654967100;0;0;-1000;0;0;-1000;0;0
1654967400;0;0;-1000;0;0;-1000;0;0
1654967700;0;0;-1000;0;0;-1000;0;0
1654968000;0;0;-1000;0;0;-1000;0;0
1654968300;0;0;-1000;0;0;-1000;0;0
1654968600;0;0;-1000;0;0;-1000;0;0
1654968900;0;0;-1000;0;0;-1000;0;0
1654969200;0;0;-1000;0;0;-1000;0;0
1654969500;0;0;-1000;0;0;-1000;0;0
1654969800;0;0;-1000;0;0;-1000;0;0
1654970100;0;0;-1000;0;0;-1000;0;0
1654970400;0;0;-1000;-1000;0;-1000;0;0
1654970700;0;0;-1000;0;0;-1000;0;0
1654971000;0;0;-1000;0;0;-1000;0;0
1654971300;0;0;-1000;0;0;-1000;0;0
1654971600;0;0;-1000;0;0;-1000;0;0
1654971900;0;0;-1000;0;0;-1000;0;0
1654972200;0;0;-1000;0;0;-1000;0;0
1654972500;0;0;-1000;0;0;-1000;0;0
1654972800;0;0;-1000;0;0;-1000;0;0
1654973100;0;0;-1000;0;0;-1000;0;0
1654973400;0;0;-1000;0;0;-1000;0;0
1654973700;0;0;-1000;0;0;-1000;0;0
1654974000;0;0;-1000;0;0;-1000;0;0
1654974300;0;0;-1000;0;0;-1000;0;0
1654974600;0;0;-1000;0;0;-1000;0;0
1654974900;0;0;-1000;0;0;-1000;0;0
1654975200;0;0;-1000;0;0;-1000;0;0
1654975500;0;0;-1000;0;0;-1000;0;0
1654975800;0;0;-1000;0;0;-1000;0;0
1654976100;0;0;-1000;0;0;-1000;0;0
1654976400;0;0;-1000;0;0;-1000;0;0
1654976700;0;0;-1000;0;0;-1000;0;0
1654977000;0;0;-1000;0;0;-1000;0;0
1654977300;0;0;-1000;0;0;-1000;0;0
1654977600;0;0;-1000;0;0;-1000;0;0
1654977900;0;0;-1000;0;0;-1000;0;0
1654978200;0;0;-1000;0;0;-1000;0;0
1654978500;0;0;-1000;0;0;-1000;0;0
1654978800;0;0;-1000;0;0;-1000;0;0
1654979100;0;0;-1000;0;0;-1000;0;0
1654979400;0;0;-1000;0;0;-1000;0;0
1654979700;0;0;-1000;0;0;-1000;0;0
1654980000;0;0;-1000;0;0;-1000;0;0
1654980300;0;0;-1000;0;0;-1000;0;0
1654980600;0;0;-1000;0;0;-1000;0;0
1654980900;0;0;-1000;0;0;-1000;0;0
1654981200;0;0;-1000;0;0;-1000;0;0
1654981500;0;0;-1000;0;0;-1000;0;0
1654981800;0;0;-1000;0;0;-1000;0;0
1654982100;0;0;-1000;0;0;-1000;0;0
1654982400;0;0;-1000;0;0;-1000;0;0
1654982700;0;0;-1000;0;0;-1000;0;0
1654983000;0;0;-1000;0;0;-1000;0;0
1654983300;0;0;-1000;0;0;-1000;0;0
1654983600;0;0;-1000;0;0;-1000;0;0
1654983900;0;0;-1000;0;0;-1000;0;0
1654984200;0;0;-1000;0;0;-1000;0;0
1654984500;0;0;-1000;0;0;-1000;0;0
1654984800;0;0;-1000;0;0;-1000;0;0
1654985100;0;0;-1000;0;0;-1000;0;0
1654985400;0;0;-1000;0;0;-1000;0;0
1654985700;0;0;-1000;0;0;-1000;0;0
1654986000;0;0;-1000;0;0;-1000;0;0
1654986300;0;0;-1000;0;0;-1000;0;0
1654986600;0;0;-1000;0;0;-1000;0;0
1654986900;0;0;-1000;0;0;-1000;0;0
1654987200;0;0;-1000;0;0;-1000;0;0
1654987500;0;0;-1000;0;0;-1000;0;0
1654987800;0;0;-1000;0;0;-1000;0;0
1654988100;0;0;-1000;0;0;-1000;0;0
1654988400;0;0;-1000;0;0;-1000;0;0
1654988700;0;0;-1000;0;0;-1000;0;0
1654989000;0;0;-1000;0;0;-1000;0;0
1654989300;0;0;-1000;0;0;-1000;0;0
1654989600;0;0;-1000;0;0;-1000;0;0
1654989900;0;0;-1000;0;0;-1000;0;0
1654990200;0;0;-1000;0;0;-1000;0;0
1654990500;0;0;-1000;0;0;-1000;0;0
1654990800;0;0;-1000;0;0;-1000;0;0
1654991100;0;0;-1000;0;0;-1000;0;0
1654991400;0;0;-1000;0;0;-1000;0;0
1654991700;0;0;-1000;0;0;-1000;0;0
1654992000;0;0;-1000;0;0;-1000;0;0
1654992300;0;0;-1000;0;0;-1000;0;0
1654992600;0;0;-1000;0;0;-1000;0;0
1654992900;0;0;-1000;0;0;-1000;0;0
1654993200;0;0;-1000;0;0;-1000;0;0
1654993500;0;0;-1000;0;0;-1000;0;0
1654993800;0;0;-1000;0;0;-1000;0;0
1654994100;0;0;-1000;0;0;-1000;0;0
1654994400;0;0;-1000;0;0;-1000;0;0
1654994700;0;0;-1000;0;0;-1000;0;0
1654995000;0;0;-1000;0;0;-1000;0;0
1654995300;0;0;-1000;0;0;-1000;0;0
1654995600;0;0;-1000;0;0;-1000;0;0
1654995900;0;0;-1000;0;0;-1000;0;0
1654996200;0;0;-1000;0;0;-1000;0;0
1654996500;0;0;-1000;0;0;-1000;0;0
1654996800;0;0;-1000;0;0;-1000;0;0
1654997100;0;0;-1000;0;0;-1000;0;0
1654997400;0;0;-1000;0;0;-1000;0;0
1654997700;0;0;-1000;0;0;-1000;0;0
1654998000;0;0;-1000;0;0;-1000;0;0
1654998300;0;0;-1000;0;0;-1000;0;0
1654998600;0;0;-1000;0;0;-1000;0;0
1654998900;0;0;-1000;0;0;-1000;0;0
1654999200;0;0;-1000;0;0;-1000;0;0
1654999500;0;0;-1000;0;0;-1000;0;0
1654999800;0;0;-1000;0;0;-1000;0;0
1655000100;0;0;-1000;0;0;-1000;0;0
1655000400;0;0;-1000;0;0;-1000;0;0
1655000700;0;0;-1000;0;0;-1000;0;0
1655001000;0;0;-1000;0;0;-1000;0;0
1655001300;0;0;-1000;0;0;-1000;0;0
1655001600;0;0;-1000;0;0;-1000;0;0
1655001900;0;0;-1000;0;0;-1000;0;0
1655002200;0;0;-1000;0;0;-1000;0;0
1655002500;0;0;-1000;0;0;-1000;0;0
1655002800;0;0;-1000;0;0;-1000;0;0
1655003100;0;0;-1000;0;0;-1000;0;0
1655003400;0;0;-1000;0;0;-1000;0;0
1655003700;0;0;-1000;0;0;-1000;0;0
1655004000;0;0;-1000;0;0;-1000;0;0
1655004300;0;0;-1000;0;0;-1000;0;0
1655004600;0;0;-1000;0;0;-1000;0;0
1655004900;0;0;-1000;0;0;-1000;0;0
1655005200;0;0;-1000;0;0;-1000;0;0
1655005500;0;0;-1000;0;0;-1000;0;0
1655005800;0;0;-1000;0;0;-1000;0;0
1655006100;0;0;-1000;0;0;-1000;0;0
1655006400;0;0;-1000;0;0;-1000;0;0
1655006700;0;0;-1000;0;0;-1000;0;0
1655007000;0;0;-1000;0;0;-1000;0;0
1655007300;0;0;-1000;0;0;-1000;0;0
1655007600;0;0;-1000;0;0;-1000;0;0
1655007900;0;0;-1000;0;0;-1000;0;0
1655008200;0;0;-1000;0;0;-1000;0;0
1655008500;0;0;-1000;0;0;-1000;0;0
1655008800;0;0;-1000;0;0;-1000;0;0
1655009100;0;0;-1000;0;0;-1000;0;0
1655009400;0;0;-1000;0;0;-1000;0;0
1655009700;0;0;-1000;0;0;-1000;0;0
1655010000;0;0;-1000;0;0;-1000;0;0
1655010300;0;0;-1000;0;0;-1000;0;0
1655010600;0;0;-1000;0;0;-1000;0;0
1655010900;0;0;-1000;0;0;-1000;0;0
1655011200;0;0;-1000;0;0;-1000;0;0
1655011500;0;0;-1000;0;0;-1000;0;0
1655011800;0;0;-1000;0;0;-1000;0;0
1655012100;0;0;-1000;0;0;-1000;0;0
1655012400;0;0;-1000;0;0;-1000;0;0
1655012700;0;0;-1000;0;0;-1000;0;0
1655013000;0;0;-1000;0;0;-1000;0;0
1655013300;0;0;-1000;0;0;-1000;0;0
1655013600;0;0;-1000;0;0;-1000;0;0
1655013900;0;0;-1000;0;0;-1000;0;0
1655014200;0;0;-1000;0;0;-1000;0;0
1655014500;0;0;-1000;0;0;-1000;0;0
1655014800;0;0;-1000;0;0;-1000;0;0
1655015100;0;0;-1000;0;0;-1000;0;0
1655015400;0;0;-1000;0;0;-1000;0;0
1655015700;0;0;-1000;0;0;-1000;0;0
1655016000;0;0;-1000;0;0;-1000;0;0
1655016300;0;0;-1000;0;0;-1000;0;0
1655016600;0;0;-1000;0;0;-1000;0;0
1655016900;0;0;-1000;0;0;-1000;0;0
1655017200;0;0;-1000;0;0;-1000;0;0
1655017500;0;0;-1000;0;0;-1000;0;0
1655017800;0;0;-1000;0;0;-1000;0;0
1655018100;0;0;-1000;0;0;-1000;0;0
1655018400;0;0;-1000;0;0;-1000;0;0
