Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1655220600;1.5;2.47;-1000;2.8055555555555554;2.15911;-1000;1.6944444444444442;1
1655220900;1.5;2.47;-1000;2.8055555555555554;2.15911;-1000;1.6944444444444442;1
1655221200;1.5;2.47;-1000;2.8055555555555554;2.15911;-1000;1.6944444444444442;1
1655221500;0.8;2.47;-1000;2.8055555555555554;2.15911;-1000;1.6944444444444442;1
1655221800;0.8;2.47;-1000;2.8055555555555554;2.15911;-1000;1.6944444444444442;1
1655222100;0.8;2.47;-1000;2.8055555555555554;2.15911;-1000;1.3333333333333333;1
1655222400;1.2;2.47;-1000;2.5;2.15911;-1000;1.3333333333333333;1
1655222700;2.4;2.47;-1000;2.5;2.15911;-1000;1.6944444444444442;1
1655223000;3.6;2.47;-1000;2.5;2.15911;-1000;1.6944444444444442;1
1655223300;3.6;2.47;-1000;2.5;2.15911;-1000;2.058333333333333;1
1655223600;3.0;2.47;-1000;2.5;2.15911;-1000;2.058333333333333;1
1655223900;3.0;2.47;-1000;2.5;2.15911;-1000;1.5444444444444443;1
1655224200;3.0;2.47;-1000;2.5;2.14813;-1000;0.8194444444444444;1
1655224500;2.3;2.47;-1000;2.5;2.14813;-1000;1.3333333333333333;1
1655224800;2.3;2.83;-1000;2.5;2.29544;-1000;2.2083333333333335;1
1655225100;2.3;2.83;-1000;2.5;2.29544;-1000;2.2083333333333335;1
1655225400;2.3;2.83;-1000;2.5;2.29544;-1000;2.2083333333333335;1
1655225700;2.7;2.83;-1000;1.1111111111111112;2.29544;-1000;1.4833333333333332;1
1655226000;2.7;2.83;-1000;2.611111111111111;2.29544;-1000;1.4833333333333332;1
1655226300;2.3;2.83;-1000;2.611111111111111;2.29544;-1000;1.4833333333333332;1
1655226600;2.3;2.83;-1000;2.611111111111111;2.29544;-1000;1.4833333333333332;1
1655226900;2.3;2.83;-1000;1.1111111111111112;2.29544;-1000;2.572222222222222;1
1655227200;2.3;2.83;-1000;2.611111111111111;2.29544;-1000;2.2083333333333335;1
1655227500;2.1;2.83;-1000;1.1111111111111112;2.29544;-1000;2.2083333333333335;1
1655227800;1.7;2.83;-1000;2.611111111111111;2.57202;-1000;1.286111111111111;1
1655228100;1.7;2.83;-1000;2.611111111111111;2.57202;-1000;1.286111111111111;1
1655228400;1.7;3.36;-1000;2.611111111111111;2.57202;-1000;2.2083333333333335;1
1655228700;2.0;3.36;-1000;2.611111111111111;2.57202;-1000;2.2083333333333335;1
1655229000;2.0;3.36;-1000;2.611111111111111;2.57202;-1000;2.2083333333333335;1
1655229300;2.5;3.36;-1000;2.611111111111111;2.57202;-1000;1.8472222222222223;1
1655229600;2.5;3.36;-1000;2.611111111111111;2.57202;-1000;1.8472222222222223;1
1655229900;2.5;3.36;-1000;3.1111111111111107;2.57202;-1000;1.8472222222222223;1
1655230200;2.5;3.36;-1000;3.1111111111111107;2.57202;-1000;1.8472222222222223;1
1655230500;2.7;3.36;-1000;3.1111111111111107;2.57202;-1000;1.8472222222222223;1
1655230800;2.7;3.36;-1000;3.1111111111111107;2.57202;-1000;1.8472222222222223;1
1655231100;2.6;3.36;-1000;3.1111111111111107;2.57202;-1000;1.8472222222222223;1
1655231400;2.6;3.39;-1000;3.1111111111111107;2.36041;-1000;1.8472222222222223;1
1655231700;2.6;3.14;-1000;3.1111111111111107;2.36041;-1000;1.8472222222222223;1
1655232000;2.6;3.14;-1000;3.1111111111111107;2.36041;-1000;2.2083333333333335;1
1655232300;2.2;3.14;-1000;3.1111111111111107;2.36041;-1000;2.2083333333333335;1
1655232600;2.2;3.14;-1000;3.1111111111111107;2.36041;-1000;1.8472222222222223;1
1655232900;2.5;3.14;-1000;3.1111111111111107;2.36041;-1000;1.8472222222222223;1
1655233200;2.5;3.14;-1000;3.1111111111111107;2.36041;-1000;1.8472222222222223;1
1655233500;2.5;3.14;-1000;3.3888888888888884;2.36041;-1000;1.8472222222222223;1
1655233800;2.5;3.14;-1000;3.3888888888888884;2.36041;-1000;1.8472222222222223;2
1655234100;2.5;3.14;-1000;3.3888888888888884;2.36041;-1000;1.286111111111111;2
1655234400;2.8;3.14;-1000;3.3888888888888884;2.36041;-1000;1.4833333333333332;2
1655234700;2.8;3.14;-1000;3.3888888888888884;2.36041;-1000;1.4833333333333332;2
1655235000;2.8;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655235300;2.8;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655235600;2.8;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655235900;3.0;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655236200;3.2;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655236500;3.2;3.36;-1000;3.3888888888888884;2.29745;-1000;1.286111111111111;2
1655236800;3.2;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655237100;3.2;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655237400;3.3;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655237700;3.3;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655238000;3.3;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655238300;3.4;3.36;-1000;3.6944444444444446;2.29745;-1000;1.286111111111111;2
1655238600;3.4;3.36;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655238900;3.3;3.36;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655239200;3.3;3.13;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655239500;3.2;3.13;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655239800;3.2;3.13;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655240100;3.2;3.13;-1000;3.6944444444444446;2.26233;-1000;1.286111111111111;2
1655240400;3.2;3.13;-1000;1.1111111111111112;2.26233;-1000;1.4833333333333332;2
1655240700;3.2;3.13;-1000;3.3888888888888884;2.26233;-1000;1.4833333333333332;2
1655241000;3.2;3.13;-1000;3.3888888888888884;2.26233;-1000;1.4833333333333332;2
1655241300;2.7;3.13;-1000;3.3888888888888884;2.26233;-1000;1.027777777777778;2
1655241600;2.7;3.13;-1000;3.3888888888888884;2.26233;-1000;1.027777777777778;2
1655241900;2.7;3.13;-1000;3.3888888888888884;2.26233;-1000;1.027777777777778;2
1655242200;2.7;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655242500;2.7;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655242800;2.7;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655243100;2.5;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655243400;2.5;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655243700;2.0;2.81;-1000;3.0;2.13567;-1000;1.027777777777778;2
1655244000;2.0;2.81;-1000;3.0;2.13567;-1000;1.3333333333333333;3
1655244300;1.8;2.81;-1000;2.888888888888889;2.13567;-1000;1.3333333333333333;2
1655244600;1.8;2.81;-1000;2.888888888888889;2.13567;-1000;1.3333333333333333;2
1655244900;1.7;2.81;-1000;2.888888888888889;2.13567;-1000;1.3333333333333333;2
1655245200;1.7;2.81;-1000;2.888888888888889;2.13567;-1000;1.027777777777778;2
1655245500;1.4;2.81;-1000;2.888888888888889;2.13567;-1000;1.027777777777778;2
1655245800;1.4;2.91;-1000;2.888888888888889;2.2084;-1000;1.027777777777778;2
1655246100;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655246400;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655246700;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655247000;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655247300;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655247600;1.3;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655247900;1.1;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655248200;1.4;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655248500;1.4;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655248800;1.4;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655249100;1.4;2.91;-1000;2.888888888888889;2.14115;-1000;1.027777777777778;2
1655249400;1.4;2.91;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655249700;1.4;2.91;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655250000;1.3;2.87;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655250300;1.2;2.87;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655250600;1.2;2.87;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655250900;1.2;2.87;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655251200;1.6;2.87;-1000;2.888888888888889;1.95085;-1000;1.027777777777778;2
1655251500;1.6;2.87;-1000;2.8055555555555554;1.95085;-1000;1.027777777777778;2
1655251800;1.6;2.7;-1000;2.8055555555555554;1.95085;-1000;1.027777777777778;2
1655252100;1.6;2.7;-1000;2.8055555555555554;1.95085;-1000;1.027777777777778;2
1655252400;1.6;2.7;-1000;2.8055555555555554;1.95085;-1000;1.027777777777778;2
1655252700;1.4;2.7;-1000;2.8055555555555554;1.95085;-1000;1.027777777777778;2
1655253000;1.4;2.7;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655253300;1.6;2.7;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655253600;1.6;2.39;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655253900;1.6;2.39;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655254200;2.0;2.39;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655254500;1.9;2.39;-1000;2.8055555555555554;1.84587;-1000;1.027777777777778;2
1655254800;1.9;2.39;-1000;2.8055555555555554;1.84587;-1000;1.3333333333333333;2
1655255100;1.6;2.39;-1000;2.5;1.84587;-1000;1.3333333333333333;2
1655255400;1.6;2.39;-1000;2.5;1.84587;-1000;1.027777777777778;2
1655255700;1.4;2.39;-1000;2.5;2.13132;-1000;0.7722222222222221;2
1655256000;1.4;2.39;-1000;2.5;2.13132;-1000;0.7722222222222221;3
1655256300;2.1;2.39;-1000;2.5;2.13132;-1000;0.7722222222222221;3
1655256600;2.1;2.39;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655256900;1.6;2.39;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655257200;1.6;2.32;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655257500;1.6;2.32;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655257800;1.6;2.32;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655258100;1.8;2.32;-1000;2.5;1.94081;-1000;0.7722222222222221;3
1655258400;1.8;2.32;-1000;2.388888888888889;1.94081;-1000;0.7722222222222221;3
1655258700;1.9;2.32;-1000;2.388888888888889;1.94081;-1000;0.7722222222222221;3
1655259000;1.9;2.32;-1000;2.388888888888889;1.94081;-1000;0.7722222222222221;3
1655259300;1.7;2.32;-1000;2.388888888888889;1.94081;-1000;0.7722222222222221;3
1655259600;1.7;2.32;-1000;2.388888888888889;1.94081;-1000;0.8194444444444444;3
1655259900;1.7;2.32;-1000;2.388888888888889;1.94081;-1000;0.8194444444444444;2
1655260200;1.7;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655260500;1.7;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655260800;1.7;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655261100;1.2;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655261400;1.2;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655261700;1.1;2.39;-1000;2.388888888888889;1.8889;-1000;0.7722222222222221;2
1655262000;1.1;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655262300;1.2;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655262600;1.2;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655262900;1.2;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655263200;1.2;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655263500;1.9;2.39;-1000;2.611111111111111;1.8889;-1000;0.7722222222222221;2
1655263800;1.9;2.44;-1000;2.388888888888889;1.91528;-1000;0.7722222222222221;2
1655264100;1.8;2.44;-1000;2.388888888888889;1.91528;-1000;0.7722222222222221;2
1655264400;1.8;2.44;-1000;2.388888888888889;1.91528;-1000;1.1805555555555556;2
1655264700;1.8;2.44;-1000;2.388888888888889;1.91528;-1000;1.1805555555555556;2
1655265000;1.6;2.44;-1000;2.388888888888889;1.91528;-1000;1.1805555555555556;2
1655265300;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;0.8194444444444444;3
1655265600;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;0.8194444444444444;3
1655265900;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;0.8194444444444444;2
1655266200;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;0.8194444444444444;2
1655266500;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;0.8194444444444444;2
1655266800;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;1.1805555555555556;2
1655267100;1.3;2.44;-1000;2.388888888888889;1.91528;-1000;1.1805555555555556;2
1655267400;1.2;2.23;-1000;2.388888888888889;2.12331;-1000;1.1805555555555556;2
1655267700;1.2;2.23;-1000;2.388888888888889;2.05882;-1000;1.6944444444444442;2
1655268000;1.2;2.23;-1000;2.388888888888889;2.12331;-1000;1.6944444444444442;2
1655268300;1.2;2.23;-1000;2.388888888888889;2.12331;-1000;1.6944444444444442;2
1655268600;1.5;2.23;-1000;2.388888888888889;2.12331;-1000;1.6944444444444442;2
1655268900;1.9;2.23;-1000;2.388888888888889;2.12331;-1000;1.3333333333333333;2
1655269200;2.2;2.23;-1000;2.1944444444444446;2.12331;-1000;1.3333333333333333;2
1655269500;2.2;2.23;-1000;2.1944444444444446;2.12331;-1000;1.3333333333333333;2
1655269800;2.2;2.23;-1000;2.1944444444444446;2.12331;-1000;1.3333333333333333;2
1655270100;2.2;2.23;-1000;2.1944444444444446;2.12331;-1000;1.6944444444444442;2
1655270400;2.2;2.23;-1000;2.1944444444444446;2.12331;-1000;1.3333333333333333;2
1655270700;1.5;2.23;-1000;2.1944444444444446;2.12331;-1000;1.3333333333333333;2
1655271000;2.1;2.63;-1000;2.1944444444444446;2.28908;-1000;1.3333333333333333;2
1655271300;2.1;2.63;-1000;2.1944444444444446;2.28908;-1000;1.3333333333333333;2
1655271600;2.1;2.63;-1000;2.1944444444444446;2.28908;-1000;1.3333333333333333;2
1655271900;2.3;2.63;-1000;2.1944444444444446;2.28908;-1000;1.3333333333333333;2
1655272200;2.3;2.74;-1000;2.1944444444444446;2.28908;-1000;1.8472222222222223;2
1655272500;2.2;2.74;-1000;2.1944444444444446;2.28908;-1000;1.286111111111111;2
1655272800;2.2;2.74;-1000;2.611111111111111;2.28908;-1000;1.8472222222222223;2
1655273100;2.2;2.74;-1000;2.611111111111111;2.28908;-1000;1.8472222222222223;2
1655273400;2.2;2.74;-1000;1.6944444444444442;2.28908;-1000;1.8472222222222223;2
1655273700;2.5;2.63;-1000;2.611111111111111;2.28908;-1000;1.4833333333333332;2
1655274000;2.5;2.63;-1000;2.611111111111111;2.28908;-1000;1.8472222222222223;2
1655274300;2.4;2.63;-1000;2.611111111111111;2.28908;-1000;1.8472222222222223;2
1655274600;2.4;3.09;-1000;2.611111111111111;2.71863;-1000;1.286111111111111;2
1655274900;2.5;3.09;-1000;2.611111111111111;2.71863;-1000;1.286111111111111;2
1655275200;2.5;3.09;-1000;2.611111111111111;2.71863;-1000;1.4833333333333332;2
1655275500;2.5;3.09;-1000;2.611111111111111;2.71863;-1000;1.4833333333333332;2
1655275800;2.5;3.09;-1000;2.611111111111111;2.71863;-1000;1.8472222222222223;2
1655276100;2.1;3.09;-1000;2.611111111111111;2.71863;-1000;1.8472222222222223;2
1655276400;2.1;3.09;-1000;2.8055555555555554;2.71863;-1000;2.2083333333333335;2
1655276700;2.1;3.09;-1000;2.8055555555555554;2.71863;-1000;2.2083333333333335;2
1655277000;2.1;3.09;-1000;2.8055555555555554;2.71863;-1000;2.2083333333333335;2
1655277300;2.6;3.09;-1000;2.8055555555555554;2.71863;-1000;1.8472222222222223;2
1655277600;2.6;3.09;-1000;2.8055555555555554;2.71863;-1000;1.4833333333333332;2
1655277900;2.7;3.09;-1000;2.8055555555555554;2.95332;-1000;1.4833333333333332;2
1655278200;2.7;3.18;-1000;2.8055555555555554;3.0591;-1000;1.8472222222222223;2
1655278500;2.1;3.18;-1000;2.8055555555555554;3.0591;-1000;1.8472222222222223;2
1655278800;2.1;3.18;-1000;2.8055555555555554;3.0591;-1000;1.8472222222222223;2
1655279100;2.1;3.18;-1000;2.8055555555555554;3.0591;-1000;1.8472222222222223;2
1655279400;1.9;3.18;-1000;2.8055555555555554;3.0591;-1000;2.361111111111111;2
1655279700;2.2;3.18;-1000;2.5;3.0591;-1000;2.361111111111111;2
1655280000;2.2;3.18;-1000;2.888888888888889;3.0591;-1000;2.0;2
1655280300;2.8;3.18;-1000;2.888888888888889;3.0591;-1000;2.0;2
1655280600;2.8;3.18;-1000;2.888888888888889;3.0591;-1000;2.0;2
1655280900;2.8;3.18;-1000;2.888888888888889;3.0591;-1000;2.361111111111111;2
1655281200;2.8;3.18;-1000;2.888888888888889;3.0591;-1000;2.0;2
1655281500;3.0;3.18;-1000;2.888888888888889;3.0591;-1000;2.0;3
1655281800;3.0;3.29;-1000;2.888888888888889;4.03259;-1000;2.0;3
1655282100;3.9;3.29;-1000;2.888888888888889;4.03259;-1000;2.0;3
1655282400;3.9;3.29;-1000;2.888888888888889;4.03259;-1000;2.0;3
1655282700;3.8;3.29;-1000;2.888888888888889;4.03259;-1000;2.513888888888889;3
1655283000;3.8;3.29;-1000;2.888888888888889;4.03259;-1000;2.513888888888889;3
1655283300;3.8;3.29;-1000;2.888888888888889;4.03259;-1000;3.6;3
1655283600;3.8;3.29;-1000;3.1111111111111107;4.03259;-1000;3.238888888888889;3
1655283900;3.8;3.29;-1000;3.1111111111111107;4.03259;-1000;3.238888888888889;3
1655284200;3.8;3.29;-1000;3.3055555555555554;4.03259;-1000;3.238888888888889;3
1655284500;3.8;3.29;-1000;3.3055555555555554;4.03259;-1000;2.513888888888889;3
1655284800;3.8;3.29;-1000;3.3055555555555554;4.03259;-1000;2.513888888888889;3
1655285100;3.3;3.29;-1000;3.3055555555555554;4.03259;-1000;2.513888888888889;3
1655285400;3.8;3.08;-1000;3.3055555555555554;3.86354;-1000;2.875;3
1655285700;3.8;3.08;-1000;3.3055555555555554;3.86354;-1000;2.875;3
1655286000;3.8;3.08;-1000;3.3055555555555554;3.86354;-1000;2.15;3
1655286300;4.6;3.08;-1000;3.3055555555555554;3.86354;-1000;2.15;3
1655286600;4.6;3.08;-1000;3.3055555555555554;3.86354;-1000;2.15;3
1655286900;4.6;3.08;-1000;3.3055555555555554;3.86354;-1000;2.513888888888889;3
1655287200;4.6;3.08;-1000;3.1111111111111107;3.86354;-1000;2.875;3
1655287500;3.7;3.08;-1000;3.1111111111111107;3.86354;-1000;2.875;3
1655287800;3.7;3.08;-1000;3.1111111111111107;3.86354;-1000;2.875;3
1655288100;3.7;3.08;-1000;3.1111111111111107;3.86354;-1000;3.6;3
1655288400;3.7;3.08;-1000;3.1111111111111107;3.86354;-1000;2.513888888888889;3
1655288700;3.1;3.08;-1000;3.1111111111111107;3.86354;-1000;2.513888888888889;3
1655289000;3.1;2.77;-1000;3.1111111111111107;3.64907;-1000;2.513888888888889;3
1655289300;3.4;2.77;-1000;3.1111111111111107;3.67155;-1000;2.513888888888889;3
1655289600;3.4;2.77;-1000;3.1111111111111107;3.67155;-1000;2.513888888888889;2
1655289900;3.4;2.77;-1000;3.1111111111111107;3.67155;-1000;2.513888888888889;2
1655290200;3.4;2.77;-1000;3.1111111111111107;3.67155;-1000;2.513888888888889;2
1655290500;4.1;2.77;-1000;3.1111111111111107;3.67155;-1000;2.875;2
1655290800;4.1;2.77;-1000;2.8055555555555554;3.67155;-1000;2.513888888888889;2
1655291100;3.8;2.77;-1000;2.8055555555555554;3.67155;-1000;2.513888888888889;2
1655291400;3.8;2.77;-1000;2.8055555555555554;3.67155;-1000;2.513888888888889;2
1655291700;3.5;2.77;-1000;2.8055555555555554;3.67155;-1000;2.15;2
1655292000;3.5;2.77;-1000;2.8055555555555554;3.67155;-1000;2.875;2
1655292300;3.5;2.77;-1000;2.8055555555555554;3.67155;-1000;2.875;2
1655292600;3.5;2.77;-1000;2.8055555555555554;3.63676;-1000;2.875;2
1655292900;3.2;2.77;-1000;2.8055555555555554;3.63676;-1000;1.8;2
1655293200;3.2;2.77;-1000;2.8055555555555554;3.63676;-1000;1.8;2
1655293500;3.5;2.77;-1000;2.8055555555555554;3.63676;-1000;1.8;2
1655293800;3.5;2.77;-1000;2.8055555555555554;3.63676;-1000;2.875;2
1655294100;3.5;2.77;-1000;2.8055555555555554;3.63676;-1000;2.875;2
1655294400;2.9;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655294700;2.9;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655295000;2.9;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655295300;2.9;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655295600;2.9;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655295900;3.8;2.77;-1000;2.8055555555555554;3.63676;-1000;2.513888888888889;2
1655296200;3.8;3.05;-1000;2.8055555555555554;3.26368;-1000;2.513888888888889;2
1655296500;3.2;3.05;-1000;2.8055555555555554;3.26368;-1000;2.513888888888889;2
1655296800;3.2;3.05;-1000;2.8055555555555554;3.26368;-1000;2.875;2
1655297100;3.9;3.05;-1000;2.8055555555555554;3.26368;-1000;2.875;2
1655297400;3.9;3.05;-1000;2.8055555555555554;3.26368;-1000;2.875;2
1655297700;3.9;3.05;-1000;2.8055555555555554;3.26368;-1000;3.238888888888889;2
1655298000;3.3;3.05;-1000;2.888888888888889;3.26368;-1000;3.238888888888889;2
1655298300;3.3;3.05;-1000;2.888888888888889;3.26368;-1000;3.238888888888889;2
1655298600;3.3;3.05;-1000;2.888888888888889;3.26368;-1000;3.238888888888889;2
1655298900;4.4;3.05;-1000;2.888888888888889;3.26746;-1000;2.875;2
1655299200;4.4;3.05;-1000;2.888888888888889;3.26746;-1000;2.513888888888889;2
1655299500;2.9;3.05;-1000;2.888888888888889;3.26746;-1000;2.513888888888889;2
1655299800;2.9;2.89;-1000;2.888888888888889;3.39798;-1000;2.15;2
1655300100;2.9;2.89;-1000;2.888888888888889;3.39798;-1000;2.15;2
1655300400;2.9;2.89;-1000;2.888888888888889;3.39798;-1000;2.513888888888889;2
1655300700;4.0;2.89;-1000;2.888888888888889;3.39798;-1000;2.513888888888889;2
1655301000;4.0;2.89;-1000;2.888888888888889;3.39798;-1000;2.513888888888889;2
1655301300;3.7;2.89;-1000;2.888888888888889;3.39798;-1000;2.15;2
1655301600;3.7;2.89;-1000;2.8055555555555554;3.39798;-1000;2.513888888888889;2
1655301900;3.2;2.89;-1000;2.8055555555555554;3.39798;-1000;2.513888888888889;2
1655302200;3.2;2.89;-1000;2.8055555555555554;3.39798;-1000;2.513888888888889;2
1655302500;3.2;2.89;-1000;2.8055555555555554;3.39798;-1000;2.15;2
1655302800;3.2;2.89;-1000;2.8055555555555554;3.39798;-1000;2.513888888888889;2
1655303100;3.2;2.89;-1000;2.8055555555555554;3.39798;-1000;2.513888888888889;2
1655303400;3.2;2.91;-1000;2.8055555555555554;3.54743;-1000;2.513888888888889;2
1655303700;3.2;2.91;-1000;2.8055555555555554;3.54743;-1000;2.513888888888889;2
1655304000;3.2;2.91;-1000;2.8055555555555554;3.54743;-1000;3.6;2
1655304300;3.2;2.91;-1000;2.8055555555555554;3.54743;-1000;3.6;2
1655304600;4.0;2.91;-1000;2.8055555555555554;3.54743;-1000;3.6;2
1655304900;3.2;2.91;-1000;2.8055555555555554;3.54743;-1000;2.513888888888889;2
1655305200;3.2;2.91;-1000;2.694444444444444;3.54743;-1000;2.15;2
1655305500;2.6;2.91;-1000;2.694444444444444;3.54743;-1000;2.15;2
1655305800;2.6;2.91;-1000;2.694444444444444;3.54743;-1000;2.15;2
1655306100;3.1;2.91;-1000;2.694444444444444;3.54743;-1000;3.238888888888889;2
1655306400;3.1;2.91;-1000;2.694444444444444;3.54743;-1000;2.15;2
1655306700;3.8;2.91;-1000;2.694444444444444;3.54743;-1000;2.15;2
1655307000;3.6;3.54;-1000;3.0;3.87608;-1000;2.15;2
1655307300;3.6;3.54;-1000;3.0;3.87608;-1000;2.15;2
1655307600;3.6;3.54;-1000;3.0;3.87608;-1000;2.513888888888889;3
1655307900;3.4;3.54;-1000;3.0;3.87608;-1000;3.0277777777777777;3
1655308200;3.4;3.54;-1000;3.0;3.87608;-1000;3.0277777777777777;3
1655308500;3.4;3.54;-1000;3.0;3.87608;-1000;3.0277777777777777;3
1655308800;4.4;3.54;-1000;3.6944444444444446;3.87608;-1000;2.6638888888888888;3
1655309100;4.1;3.54;-1000;3.6944444444444446;3.87608;-1000;2.6638888888888888;3
1655309400;4.1;3.54;-1000;3.6944444444444446;3.87608;-1000;2.6638888888888888;3
1655309700;4.6;3.54;-1000;3.6944444444444446;3.87608;-1000;3.0277777777777777;3
1655310000;4.6;3.54;-1000;3.6944444444444446;3.87608;-1000;3.0277777777777777;3
1655310300;3.8;3.54;-1000;3.6944444444444446;3.87608;-1000;3.0277777777777777;3
1655310600;4.4;4.04;-1000;3.6944444444444446;4.10894;-1000;3.0277777777777777;3
1655310900;4.4;4.04;-1000;3.6944444444444446;4.10894;-1000;3.3916666666666666;3
1655311200;4.4;4.04;-1000;3.6944444444444446;4.13989;-1000;2.6638888888888888;3
1655311500;4.4;4.04;-1000;3.6944444444444446;4.13989;-1000;2.6638888888888888;3
1655311800;4.4;4.04;-1000;3.6944444444444446;4.13989;-1000;2.6638888888888888;3
1655312100;5.0;4.04;-1000;3.6944444444444446;4.13989;-1000;2.3027777777777776;3
1655312400;5.0;4.04;-1000;3.6944444444444446;4.13989;-1000;4.116666666666666;3
1655312700;4.6;4.04;-1000;4.111111111111112;4.13989;-1000;4.116666666666666;3
1655313000;4.6;4.04;-1000;4.111111111111112;4.13989;-1000;4.116666666666666;3
1655313300;5.4;4.04;-1000;4.111111111111112;4.13989;-1000;3.0277777777777777;3
1655313600;5.4;4.04;-1000;4.111111111111112;4.13989;-1000;2.3027777777777776;3
1655313900;5.1;4.04;-1000;4.111111111111112;4.13989;-1000;2.816666666666667;3
1655314200;4.6;4.74;-1000;4.111111111111112;4.95834;-1000;3.5416666666666665;3
1655314500;4.6;4.74;-1000;4.111111111111112;4.95834;-1000;3.5416666666666665;3
1655314800;4.6;4.74;-1000;4.111111111111112;4.95834;-1000;3.1805555555555554;3
1655315100;5.3;4.74;-1000;4.111111111111112;4.95834;-1000;3.1805555555555554;2
1655315400;5.3;4.74;-1000;4.111111111111112;4.95834;-1000;3.1805555555555554;2
