Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1654658400;1008.8;1009;-1000;1008.0;1007.31;-1000;1007.2;1009.77
1654658700;1008.8;1009;-1000;1008.0;1007.31;-1000;1007.2;1009.75
1654659000;1008.8;1009;-1000;1008.0;1007.31;-1000;1007.2;1009.73
1654659300;1008.6;1009;-1000;1008.0;1007.31;-1000;1007.2;1009.71
1654659600;1008.6;1008;-1000;1008.0;1006.99;-1000;1007.2;1009.69
1654659900;1008.5;1008;-1000;1008.0;1006.99;-1000;1007.2;1009.67
1654660200;1008.5;1008;-1000;1008.0;1006.99;-1000;1007.2;1009.65
1654660500;1008.5;1008;-1000;1008.0;1006.99;-1000;1007.2;1009.63
1654660800;1008.5;1008;-1000;1008.0;1006.99;-1000;1007.2;1009.61
1654661100;1008.4;1008;-1000;1008.0;1006.99;-1000;1006.2;1009.59
1654661400;1008.4;1008;-1000;1009.0;1006.99;-1000;1006.2;1009.57
1654661700;1008.4;1008;-1000;1009.0;1006.99;-1000;1006.8;1009.55
1654662000;1008.4;1008;-1000;1009.0;1006.99;-1000;1006.8;1009.53
1654662300;1008.4;1008;-1000;1009.0;1006.99;-1000;1006.2;1009.51
1654662600;1008.4;1008;-1000;1009.0;1006.99;-1000;1006.2;1009.48
1654662900;1008.3;1008;-1000;1009.0;1006.96;-1000;1007.2;1009.46
1654663200;1008.3;1008;-1000;1009.0;1006.96;-1000;1007.8;1009.44
1654663500;1008.4;1008;-1000;1009.0;1006.96;-1000;1007.8;1009.42
1654663800;1008.4;1008;-1000;1009.0;1006.96;-1000;1007.8;1009.4
1654664100;1008.4;1008;-1000;1009.0;1006.96;-1000;1007.2;1009.38
1654664400;1008.5;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.36
1654664700;1008.4;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.34
1654665000;1008.4;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.32
1654665300;1008.4;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.3
1654665600;1008.4;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.28
1654665900;1008.4;1008;-1000;1008.0;1006.96;-1000;1007.8;1009.25
1654666200;1008.5;1008;-1000;1008.0;1006.96;-1000;1006.8;1009.24
1654666500;1008.5;1008;-1000;1008.0;1006.96;-1000;1006.8;1009.22
1654666800;1008.5;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.2
1654667100;1008.5;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.18
1654667400;1008.4;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.16
1654667700;1008.3;1008;-1000;1008.0;1006.8;-1000;1006.8;1009.14
1654668000;1008.3;1008;-1000;1008.0;1006.8;-1000;1006.8;1009.12
1654668300;1008.3;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.08
1654668600;1008.3;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.05
1654668900;1008.3;1008;-1000;1008.0;1006.8;-1000;1006.2;1009.01
1654669200;1008.1;1008;-1000;1008.0;1006.8;-1000;1006.2;1008.98
1654669500;1008.0;1008;-1000;1008.0;1006.8;-1000;1006.2;1008.94
1654669800;1008.0;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.91
1654670100;1008.0;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.87
1654670400;1008.0;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.84
1654670700;1007.9;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.8
1654671000;1007.9;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.76
1654671300;1007.9;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.73
1654671600;1007.8;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.69
1654671900;1007.8;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.66
1654672200;1007.8;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.62
1654672500;1007.8;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.59
1654672800;1007.8;1008;-1000;1008.0;1006.62;-1000;1006.2;1008.55
1654673100;1007.8;1008;-1000;1008.0;1006.67;-1000;1006.2;1008.52
1654673400;1007.8;1008;-1000;1008.0;1006.67;-1000;1006.2;1008.48
1654673700;1007.8;1008;-1000;1008.0;1006.67;-1000;1006.2;1008.45
1654674000;1007.6;1007;-1000;1008.0;1006.36;-1000;1006.2;1008.41
1654674300;1007.6;1007;-1000;1008.0;1006.36;-1000;1006.2;1008.38
1654674600;1007.6;1007;-1000;1008.0;1006.36;-1000;1006.2;1008.34
1654674900;1007.4;1007;-1000;1008.0;1006.36;-1000;1006.2;1008.31
1654675200;1007.4;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.27
1654675500;1007.3;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.23
1654675800;1007.3;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.2
1654676100;1007.3;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.16
1654676400;1007.3;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.13
1654676700;1007.3;1007;-1000;1007.0;1006.36;-1000;1009.4;1008.09
1654677000;1007.3;1007;-1000;1007.0;1005.68;-1000;1009.4;1008.06
1654677300;1007.2;1007;-1000;1007.0;1005.68;-1000;1009.4;1008.02
1654677600;1007.2;1007;-1000;1007.0;1005.68;-1000;1009.4;1007.99
1654677900;1007.1;1007;-1000;1007.0;1005.68;-1000;1009.4;1007.95
1654678200;1007.1;1007;-1000;1007.0;1005.68;-1000;1008.4;1007.92
1654678500;1007.0;1007;-1000;1007.0;1005.68;-1000;1009.1;1007.88
1654678800;1007.0;1007;-1000;1007.0;1005.68;-1000;1008.4;1007.85
1654679100;1006.9;1007;-1000;1007.0;1005.68;-1000;1008.4;1007.81
1654679400;1006.9;1007;-1000;1007.0;1005.68;-1000;1008.4;1007.77
1654679700;1006.9;1007;-1000;1007.0;1005.68;-1000;1009.1;1007.73
1654680000;1006.9;1007;-1000;1007.0;1005.68;-1000;1009.1;1007.7
1654680300;1006.9;1007;-1000;1007.0;1005.68;-1000;1009.1;1007.66
1654680600;1006.8;1006;-1000;1007.0;1005.68;-1000;1008.4;1007.62
1654680900;1006.8;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.58
1654681200;1006.8;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.78
1654681500;1006.6;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.73
1654681800;1006.6;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.69
1654682100;1006.5;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.65
1654682400;1006.4;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.61
1654682700;1006.4;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.56
1654683000;1006.4;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.52
1654683300;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.48
1654683600;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.44
1654683900;1006.3;1006;-1000;1007.0;1005.38;-1000;1008.4;1007.39
1654684200;1006.2;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.35
1654684500;1006.2;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.31
1654684800;1006.2;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.26
1654685100;1006.1;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.22
1654685400;1006.1;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.18
1654685700;1005.9;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.14
1654686000;1005.9;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.09
1654686300;1005.8;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.05
1654686600;1005.8;1006;-1000;1006.0;1005.12;-1000;1007.7;1007.01
1654686900;1005.7;1006;-1000;1006.0;1005.12;-1000;1007.7;1006.96
1654687200;1005.7;1006;-1000;1006.0;1005.12;-1000;1007.7;1006.92
1654687500;1005.7;1006;-1000;1006.0;1005.12;-1000;1007.7;1006.88
1654687800;1005.7;1006;-1000;1006.0;1004.83;-1000;1008.4;1006.84
1654688100;1005.8;1006;-1000;1006.0;1004.83;-1000;1008.4;1006.79
1654688400;1005.8;1006;-1000;1006.0;1004.83;-1000;1008.4;1006.75
1654688700;1005.8;1006;-1000;1006.0;1004.83;-1000;1007.4;1006.71
1654689000;1005.8;1006;-1000;1006.0;1004.83;-1000;1007.4;1006.67
1654689300;1005.7;1006;-1000;1006.0;1004.83;-1000;1007.4;1006.62
1654689600;1005.9;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.58
1654689900;1005.9;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.56
1654690200;1005.9;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.55
1654690500;1005.9;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.53
1654690800;1005.9;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.52
1654691100;1006.1;1006;-1000;1006.0;1004.83;-1000;1008.1;1006.5
1654691400;1006.1;1006;-1000;1006.0;1004.87;-1000;1008.1;1006.48
1654691700;1006.1;1006;-1000;1006.0;1004.87;-1000;1008.1;1006.47
1654692000;1006.1;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.45
1654692300;1006.0;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.43
1654692600;1006.0;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.42
1654692900;1005.7;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.4
1654693200;1005.7;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.39
1654693500;1005.7;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.37
1654693800;1005.7;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.35
1654694100;1005.5;1006;-1000;1006.0;1004.87;-1000;1007.4;1006.34
1654694400;1005.5;1006;-1000;1006.0;1004.87;-1000;1008.1;1006.32
1654694700;1005.5;1006;-1000;1006.0;1004.64;-1000;1008.1;1006.31
1654695000;1005.6;1006;-1000;1006.0;1004.64;-1000;1008.1;1006.29
1654695300;1005.6;1006;-1000;1006.0;1004.64;-1000;1008.1;1006.27
1654695600;1005.6;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.26
1654695900;1005.6;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.24
1654696200;1005.6;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.23
1654696500;1005.6;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.21
1654696800;1005.6;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.19
1654697100;1005.7;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.18
1654697400;1005.7;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.16
1654697700;1005.8;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.14
1654698000;1005.8;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.13
1654698300;1005.9;1006;-1000;1006.0;1004.37;-1000;1008.1;1006.11
1654698600;1005.9;1006;-1000;1006.0;1004.08;-1000;1008.1;1006.1
1654698900;1005.8;1006;-1000;1006.0;1004.08;-1000;1008.1;1006.08
1654699200;1005.8;1006;-1000;1006.0;1004.08;-1000;1007.4;1006.06
1654699500;1005.8;1006;-1000;1006.0;1004.08;-1000;1007.4;1006.05
1654699800;1005.7;1006;-1000;1006.0;1004.08;-1000;1007.4;1006.03
1654700100;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1006.02
1654700400;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1006
1654700700;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.99
1654701000;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.99
1654701300;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.98
1654701600;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.97
1654701900;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.97
1654702200;1005.6;1006;-1000;1006.0;1004.08;-1000;1007.4;1005.96
1654702500;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.96
1654702800;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.95
1654703100;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.94
1654703400;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.94
1654703700;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.93
1654704000;1005.5;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.92
1654704300;1005.4;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.92
1654704600;1005.4;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.91
1654704900;1005.3;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.9
1654705200;1005.3;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.9
1654705500;1005.3;1006;-1000;1006.0;1003.92;-1000;1007.4;1005.89
1654705800;1005.3;1005;-1000;1006.0;1003.97;-1000;1007.4;1005.88
1654706100;1005.3;1005;-1000;1006.0;1003.97;-1000;1007.4;1005.88
1654706400;1005.3;1005;-1000;1006.0;1003.97;-1000;1007.4;1005.87
1654706700;1005.2;1005;-1000;1006.0;1003.93;-1000;1007.4;1005.87
1654707000;1005.2;1005;-1000;1006.0;1003.93;-1000;1007.4;1005.86
1654707300;1005.2;1005;-1000;1006.0;1003.93;-1000;1007.4;1005.85
1654707600;1005.2;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.85
1654707900;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.84
1654708200;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.83
1654708500;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.83
1654708800;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.82
1654709100;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.81
1654709400;1005.1;1005;-1000;1005.0;1003.93;-1000;1007.4;1005.81
1654709700;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.8
1654710000;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.8
1654710300;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.79
1654710600;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.78
1654710900;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.78
1654711200;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.77
1654711500;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.77
1654711800;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.76
1654712100;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.76
1654712400;1005.1;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.76
1654712700;1005.0;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.76
1654713000;1005.0;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.75
1654713300;1005.0;1005;-1000;1005.0;1003.97;-1000;1007.4;1005.75
1654713600;1005.0;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.75
1654713900;1005.0;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.74
1654714200;1005.0;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.74
1654714500;1004.9;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.74
1654714800;1004.9;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.74
1654715100;1004.9;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.73
1654715400;1004.9;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.73
1654715700;1005.0;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.73
1654716000;1005.0;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.72
1654716300;1005.1;1005;-1000;1005.0;1004.07;-1000;1007.4;1005.72
1654716600;1005.0;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.72
1654716900;1005.1;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.72
1654717200;1005.1;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.71
1654717500;1005.3;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.71
1654717800;1005.3;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.71
1654718100;1005.4;1006;-1000;1005.0;1004.51;-1000;1007.4;1005.7
1654718400;1005.4;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.7
1654718700;1005.5;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.7
1654719000;1005.7;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.7
1654719300;1005.7;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.69
1654719600;1005.7;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.69
1654719900;1005.8;1006;-1000;1006.0;1004.51;-1000;1008.1;1005.69
1654720200;1005.9;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.68
1654720500;1005.9;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.68
1654720800;1005.9;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.68
1654721100;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.68
1654721400;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.67
1654721700;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.67
1654722000;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.67
1654722300;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.68
1654722600;1006.0;1006;-1000;1006.0;1004.8;-1000;1008.1;1005.69
1654722900;1006.0;1006;-1000;1006.0;1004.8;-1000;1007.4;1005.7
1654723200;1006.0;1006;-1000;1006.0;1004.8;-1000;1007.4;1005.71
1654723500;1006.1;1006;-1000;1006.0;1004.8;-1000;1007.4;1005.72
1654723800;1006.1;1006;-1000;1005.0;1004.8;-1000;1007.4;1005.73
1654724100;1006.1;1006;-1000;1006.0;1004.8;-1000;1007.4;1005.74
1654724400;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.95
1654724700;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.96
1654725000;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.96
1654725300;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.96
1654725600;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.97
1654725900;1006.1;1006;-1000;1006.0;1004.86;-1000;1007.4;1006.97
1654726200;1006.1;1006;-1000;1006.0;1004.86;-1000;1008.4;1006.97
1654726500;1006.1;1006;-1000;1006.0;1004.86;-1000;1008.4;1006.98
1654726800;1006.0;1006;-1000;1006.0;1004.86;-1000;1008.4;1006.98
1654727100;1006.1;1006;-1000;1006.0;1004.86;-1000;1008.4;1006.99
1654727400;1006.1;1006;-1000;1006.0;1004.97;-1000;1008.4;1006.99
1654727700;1006.1;1006;-1000;1006.0;1004.97;-1000;1008.4;1006.99
1654728000;1006.1;1006;-1000;1006.0;1004.97;-1000;1008.4;1007
1654728300;1006.1;1006;-1000;1006.0;1005.38;-1000;1008.4;1007
1654728600;1006.1;1006;-1000;1006.0;1005.38;-1000;1008.4;1007
1654728900;1006.2;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.01
1654729200;1006.2;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.01
1654729500;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.02
1654729800;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.02
1654730100;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.02
1654730400;1006.2;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.03
1654730700;1006.3;1006;-1000;1006.0;1005.38;-1000;1008.4;1007.03
1654731000;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.03
1654731300;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.04
1654731600;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.04
1654731900;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.04
1654732200;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.05
1654732500;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.05
1654732800;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.06
1654733100;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.08
1654733400;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.1
1654733700;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.12
1654734000;1006.3;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.14
1654734300;1006.4;1006;-1000;1006.0;1005.26;-1000;1008.4;1007.16
1654734600;1006.4;1006;-1000;1006.0;1005.82;-1000;1008.4;1007.19
1654734900;1006.4;1007;-1000;1006.0;1005.82;-1000;1008.4;1007.21
1654735200;1006.4;1007;-1000;1006.0;1005.82;-1000;1009.1;1007.23
1654735500;1006.5;1007;-1000;1006.0;1005.82;-1000;1009.1;1007.25
1654735800;1006.5;1007;-1000;1006.0;1005.82;-1000;1009.1;1007.27
1654736100;1006.6;1007;-1000;1006.0;1005.82;-1000;1009.1;1007.29
1654736400;1006.7;1007;-1000;1006.0;1005.82;-1000;1009.1;1007.32
1654736700;1006.7;1007;-1000;1006.0;1005.82;-1000;1008.4;1007.34
1654737000;1006.7;1007;-1000;1006.0;1005.82;-1000;1008.4;1007.36
1654737300;1006.8;1007;-1000;1006.0;1005.51;-1000;1010.1;1007.38
1654737600;1006.8;1007;-1000;1006.0;1005.51;-1000;1009.4;1007.4
1654737900;1006.9;1007;-1000;1006.0;1005.51;-1000;1009.4;1007.43
1654738200;1006.9;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.45
1654738500;1006.9;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.47
1654738800;1006.9;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.49
1654739100;1007.0;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.51
1654739400;1007.0;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.53
1654739700;1007.0;1007;-1000;1006.0;1005.94;-1000;1009.4;1007.56
1654740000;1007.0;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.58
1654740300;1007.1;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.6
1654740600;1007.1;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.62
1654740900;1007.1;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.64
1654741200;1007.2;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.66
1654741500;1007.2;1007;-1000;1007.0;1005.94;-1000;1009.4;1007.69
1654741800;1007.2;1007;-1000;1007.0;1006.43;-1000;1009.4;1007.71
1654742100;1007.4;1007;-1000;1007.0;1006.43;-1000;1009.4;1007.73
1654742400;1007.4;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.75
1654742700;1007.5;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.77
1654743000;1007.5;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.79
1654743300;1007.5;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.82
1654743600;1007.5;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.84
1654743900;1007.7;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.89
1654744200;1007.7;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.93
1654744500;1007.7;1007;-1000;1007.0;1006.43;-1000;1010.1;1007.98
1654744800;1007.7;1007;-1000;1007.0;1006.43;-1000;1010.1;1008.03
1654745100;1007.7;1007;-1000;1007.0;1006.43;-1000;1010.1;1008.08
1654745400;1007.7;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.12
1654745700;1007.7;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.17
1654746000;1007.7;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.22
1654746300;1007.8;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.27
1654746600;1007.8;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.32
1654746900;1007.9;1008;-1000;1007.0;1006.83;-1000;1010.4;1008.36
1654747200;1007.9;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.41
1654747500;1008.1;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.46
1654747800;1008.1;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.51
1654748100;1008.1;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.55
1654748400;1008.1;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.6
1654748700;1008.3;1008;-1000;1008.0;1006.83;-1000;1010.4;1008.65
1654749000;1008.4;1009;-1000;1008.0;1007.63;-1000;1010.4;1008.7
1654749300;1008.4;1009;-1000;1008.0;1007.63;-1000;1011.1;1008.75
1654749600;1008.4;1009;-1000;1008.0;1007.63;-1000;1011.1;1008.79
1654749900;1008.5;1009;-1000;1008.0;1007.63;-1000;1011.1;1008.84
1654750200;1008.5;1009;-1000;1008.0;1007.63;-1000;1011.1;1008.89
1654750500;1008.6;1009;-1000;1008.0;1007.63;-1000;1011.1;1008.94
1654750800;1008.7;1009;-1000;1009.0;1007.63;-1000;1011.1;1008.98
1654751100;1008.7;1009;-1000;1009.0;1007.63;-1000;1011.1;1009.03
1654751400;1008.7;1009;-1000;1009.0;1007.63;-1000;1011.1;1009.08
1654751700;1008.9;1009;-1000;1009.0;1007.63;-1000;1011.1;1009.13
1654752000;1008.9;1009;-1000;1009.0;1007.63;-1000;1011.1;1009.18
1654752300;1008.9;1009;-1000;1009.0;1007.63;-1000;1011.1;1009.22
1654752600;1008.9;1010;-1000;1009.0;1008.1;-1000;1010.4;1009.27
1654752900;1008.9;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.32
1654753200;1008.9;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.37
1654753500;1008.9;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.41
1654753800;1009.3;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.46
1654754100;1009.4;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.51
1654754400;1009.4;1010;-1000;1009.0;1008.1;-1000;1011.4;1009.56
1654754700;1009.6;1010;-1000;1010.0;1008.1;-1000;1011.4;1009.61
1654755000;1009.6;1010;-1000;1008.0;1008.1;-1000;1012.1;1009.67
1654755300;1009.6;1010;-1000;1010.0;1008.1;-1000;1012.1;1009.72
1654755600;1009.7;1010;-1000;1010.0;1008.1;-1000;1012.1;1009.77
1654755900;1010.0;1009;-1000;1010.0;1008.1;-1000;1012.1;1009.83
1654756200;1010.0;1009;-1000;1010.0;1008.98;-1000;1012.1;1009.88
1654756500;1010.1;1009;-1000;1010.0;1008.98;-1000;1012.1;1009.94
1654756800;1010.1;1010;-1000;1010.0;1008.98;-1000;1012.1;1009.99
1654757100;1010.3;1010;-1000;1010.0;1008.98;-1000;1012.1;1010.04
1654757400;1010.3;1010;-1000;1010.0;1008.98;-1000;1012.1;1010.1
1654757700;1010.5;1010;-1000;1010.0;1008.98;-1000;1013.1;1010.15
1654758000;1010.5;1010;-1000;1010.0;1008.98;-1000;1013.1;1010.21
1654758300;1010.5;1010;-1000;1010.0;1008.98;-1000;1013.1;1010.26
1654758600;1010.5;1010;-1000;1010.0;1008.98;-1000;1012.4;1010.31
1654758900;1010.8;1010;-1000;1010.0;1009.01;-1000;1012.4;1010.37
1654759200;1010.8;1010;-1000;1010.0;1009.01;-1000;1013.1;1010.42
1654759500;1011.0;1010;-1000;1010.0;1009.01;-1000;1013.1;1010.48
1654759800;1011.0;1011;-1000;1010.0;1009.65;-1000;1013.1;1010.53
1654760100;1011.0;1011;-1000;1010.0;1009.65;-1000;1013.1;1010.58
