Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1655423700;;;-1000;;;-1000;;0
1655424000;;;-1000;;;-1000;;0
1655424300;;;-1000;;;-1000;;0
1655424600;;;-1000;;;-1000;;0
1655424900;;;-1000;;;-1000;;0
1655425200;;;-1000;;;-1000;;0
1655425500;;;-1000;;;-1000;;0
1655425800;;;-1000;;;-1000;;0
1655426100;;;-1000;;;-1000;;0
1655426400;;;-1000;;;-1000;;0
1655426700;;;-1000;;;-1000;;0
1655427000;;;-1000;;;-1000;;0
1655427300;;;-1000;;;-1000;;0
1655427600;;;-1000;;;-1000;;0
1655427900;;;-1000;;;-1000;;0
1655428200;;;-1000;;;-1000;;0
1655428500;;;-1000;;;-1000;;0
1655428800;;;-1000;;;-1000;;0
1655429100;;;-1000;;;-1000;;0
1655429400;;;-1000;;;-1000;;0
1655429700;;;-1000;;;-1000;;0
1655430000;;;-1000;;;-1000;;0
1655430300;;;-1000;;;-1000;;0
1655430600;;;-1000;;;-1000;;0
1655430900;;;-1000;;;-1000;;0
1655431200;;;-1000;;;-1000;;0
1655431500;;;-1000;;;-1000;;0
1655431800;;;-1000;;;-1000;;0
1655432100;;;-1000;;;-1000;;0
1655432400;;;-1000;;;-1000;;0
1655432700;;;-1000;;;-1000;;0
1655433000;;;-1000;;;-1000;;0
1655433300;-1000;;-1000;;;-1000;;0
1655433600;-1000;;-1000;;;-1000;;0
1655433900;-1000;;-1000;;;-1000;;0
1655434200;;;-1000;;;-1000;;0
1655434500;;;-1000;;;-1000;;0
1655434800;;;-1000;;;-1000;;0
1655435100;;;-1000;;;-1000;;0
1655435400;;;-1000;;;-1000;;0
1655435700;;;-1000;;;-1000;;0
1655436000;;;-1000;;;-1000;;0
1655436300;;;-1000;;;-1000;;0
1655436600;;;-1000;;;-1000;;0
1655436900;;;-1000;;;-1000;;0
1655437200;;;-1000;;;-1000;;0
1655437500;;;-1000;;;-1000;;0
1655437800;;;-1000;;;-1000;;0
1655438100;;;-1000;;;-1000;;0
1655438400;;;-1000;;;-1000;;0
1655438700;;;-1000;;;-1000;;0
1655439000;;;-1000;;;-1000;;0
1655439300;;;-1000;;;-1000;;0
1655439600;;;-1000;;;-1000;;0
1655439900;;;-1000;;;-1000;;0
1655440200;;;-1000;;;-1000;;0
1655440500;;;-1000;;;-1000;;0
1655440800;;;-1000;;;-1000;;0
1655441100;;;-1000;;;-1000;;0
1655441400;;;-1000;;;-1000;;0
1655441700;;;-1000;;;-1000;;0
1655442000;;;-1000;;;-1000;;0
1655442300;;;-1000;;;-1000;;0
1655442600;;;-1000;;;-1000;;0
1655442900;;;-1000;;;-1000;;0
1655443200;;;-1000;;;-1000;;0
1655443500;;;-1000;;;-1000;;0
1655443800;;;-1000;;;-1000;;0
1655444100;;;-1000;;;-1000;;0
1655444400;;;-1000;;;-1000;;0
1655444700;;;-1000;;;-1000;;0
1655445000;;;-1000;;;-1000;;0
1655445300;;;-1000;;;-1000;;0
1655445600;;;-1000;;;-1000;;0
1655445900;;;-1000;;;-1000;;0
1655446200;;;-1000;;;-1000;;0
1655446500;;;-1000;;;-1000;;0
1655446800;;;-1000;;;-1000;;0
1655447100;;;-1000;;;-1000;;0
1655447400;;;-1000;;;-1000;;0
1655447700;;;-1000;;;-1000;;0
1655448000;;;-1000;;;-1000;;0
1655448300;;;-1000;;;-1000;;0
1655448600;;;-1000;;;-1000;;0
1655448900;;;-1000;;;-1000;;0
1655449200;;;-1000;;;-1000;;0
1655449500;;;-1000;;;-1000;;0
1655449800;;;-1000;;;-1000;;0
1655450100;;;-1000;;;-1000;;0
1655450400;;;-1000;;;-1000;;0
1655450700;;;-1000;;;-1000;;0
1655451000;;;-1000;;;-1000;;0
1655451300;;;-1000;;;-1000;;0
1655451600;;;-1000;;;-1000;;0
1655451900;;;-1000;;;-1000;;0
1655452200;;;-1000;;;-1000;;0
1655452500;;;-1000;;;-1000;;0
1655452800;;;-1000;;;-1000;;0
1655453100;;;-1000;;;-1000;;0
1655453400;;;-1000;;;-1000;;0
1655453700;;;-1000;;;-1000;;0
1655454000;;;-1000;;;-1000;;0
1655454300;;;-1000;;;-1000;;0
1655454600;;;-1000;;;-1000;;0
1655454900;;;-1000;;;-1000;;0
1655455200;;;-1000;;;-1000;;0
1655455500;;;-1000;;;-1000;;0
1655455800;;;-1000;;;-1000;;0
1655456100;;;-1000;;;-1000;;0
1655456400;;;-1000;;;-1000;;0
1655456700;;;-1000;;;-1000;;0
1655457000;;;-1000;;;-1000;;0
1655457300;;;-1000;;;-1000;;0
1655457600;;;-1000;;;-1000;;0
1655457900;;;-1000;;;-1000;;0
1655458200;;;-1000;;;-1000;;0
1655458500;;;-1000;;;-1000;;0
1655458800;;;-1000;;;-1000;;0
1655459100;;;-1000;;;-1000;;0
1655459400;;;-1000;;;-1000;;0
1655459700;;;-1000;;;-1000;;0
1655460000;;;-1000;;;-1000;;0
1655460300;;;-1000;;;-1000;;0
1655460600;;;-1000;;;-1000;;0
1655460900;;;-1000;;;-1000;;0
1655461200;;;-1000;;;-1000;;0
1655461500;;;-1000;;;-1000;;0
1655461800;;;-1000;;;-1000;;0
1655462100;;;-1000;;;-1000;;0
1655462400;;;-1000;;;-1000;;0
1655462700;;;-1000;;;-1000;;0
1655463000;;;-1000;;;-1000;;0
1655463300;;;-1000;;;-1000;;0
1655463600;;;-1000;;;-1000;;0
1655463900;;;-1000;;;-1000;;0
1655464200;;;-1000;;;-1000;;0
1655464500;;;-1000;;;-1000;;0
1655464800;;;-1000;;-1000;-1000;;0
1655465100;;;-1000;;-1000;-1000;;0
1655465400;;;-1000;;-1000;-1000;;0
1655465700;;;-1000;;-1000;-1000;;0
1655466000;;;-1000;;-1000;-1000;;0
1655466300;;;-1000;;-1000;-1000;;0
1655466600;;;-1000;;-1000;-1000;;0
1655466900;;;-1000;;-1000;-1000;;0
1655467200;;;-1000;;-1000;-1000;;0
1655467500;;;-1000;;-1000;-1000;;0
1655467800;;;-1000;;-1000;-1000;;0
1655468100;;;-1000;;-1000;-1000;;0
1655468400;;;-1000;;-1000;-1000;;0
1655468700;;;-1000;;-1000;-1000;;0
1655469000;;;-1000;;-1000;-1000;;0
1655469300;;;-1000;;-1000;-1000;;0
1655469600;;;-1000;;-1000;-1000;;0
1655469900;;;-1000;;-1000;-1000;;0
1655470200;;;-1000;;-1000;-1000;;0
1655470500;;;-1000;;-1000;-1000;;0
1655470800;;;-1000;;-1000;-1000;;0
1655471100;;;-1000;;-1000;-1000;;0
1655471400;;;-1000;;-1000;-1000;;0
1655471700;;;-1000;;-1000;-1000;;0
1655472000;;;-1000;;-1000;-1000;;0
1655472300;;;-1000;;-1000;-1000;;0
1655472600;;;-1000;;-1000;-1000;;0
1655472960;;;-1000;;-1000;-1000;;0
1655473500;;;-1000;;-1000;-1000;;0
1655473800;;;-1000;;-1000;-1000;;0
1655474100;;;-1000;;-1000;-1000;;0
1655474400;;;-1000;;-1000;-1000;;0
1655474700;;;-1000;;-1000;-1000;;0
1655475000;;;-1000;;-1000;-1000;;0
1655475300;;;-1000;;-1000;-1000;;0
1655475600;;;-1000;;-1000;-1000;;0
1655475900;;;-1000;;-1000;-1000;;0
1655476200;;;-1000;;-1000;-1000;;0
1655476500;;;-1000;;-1000;-1000;;0
1655476800;;;-1000;;-1000;-1000;;0
1655477100;;;-1000;;-1000;-1000;;0
1655477400;;;-1000;;-1000;-1000;;0
1655477700;;;-1000;;-1000;-1000;;0
1655478000;;;-1000;-1000;-1000;-1000;;0
1655478300;;;-1000;;-1000;-1000;;0
1655478600;;;-1000;;-1000;-1000;;0
1655478900;;;-1000;;-1000;-1000;;0
1655479200;;;-1000;;-1000;-1000;;0
1655479500;;;-1000;;-1000;-1000;;0
1655479800;;;-1000;;-1000;-1000;;0
1655480100;;;-1000;;-1000;-1000;;0
1655480400;;;-1000;;-1000;-1000;;0
1655480700;;;-1000;;-1000;-1000;;0
1655481000;;;-1000;;-1000;-1000;;0
1655481300;;;-1000;;-1000;-1000;;0
1655481600;;;-1000;;-1000;-1000;;0
1655481900;;;-1000;;-1000;-1000;;0
1655482200;;;-1000;;-1000;-1000;;0
1655482500;;;-1000;;-1000;-1000;;0
1655482800;;;-1000;;-1000;-1000;;0
1655483100;;;-1000;;-1000;-1000;;0
1655483400;;;-1000;;-1000;-1000;;0
1655483700;;;-1000;;-1000;-1000;;0
1655484000;;;-1000;;-1000;-1000;;0
1655484300;;;-1000;;-1000;-1000;;0
1655484600;;;-1000;;-1000;-1000;;0
1655484900;;;-1000;;-1000;-1000;;0
1655485200;;;-1000;;-1000;-1000;;0
1655485500;;;-1000;;-1000;-1000;;0
1655485800;;;-1000;;-1000;-1000;;0
1655486100;;;-1000;;-1000;-1000;;0
1655486400;;;-1000;;-1000;-1000;;0
1655486700;;;-1000;;-1000;-1000;;0
1655487000;;;-1000;;-1000;-1000;;0
1655487300;;;-1000;;-1000;-1000;;0
1655487600;;;-1000;;-1000;-1000;;0
1655488200;;;-1000;;-1000;-1000;;-1000
1655488500;;;-1000;;-1000;-1000;;0
1655488800;;;-1000;;-1000;-1000;;0
1655489400;;;-1000;;-1000;-1000;;0
1655489700;;;-1000;;-1000;-1000;;0
1655490000;;;-1000;;-1000;-1000;;0
1655490300;;;-1000;;-1000;-1000;;0
1655490600;;;-1000;;-1000;-1000;;0
1655490900;;;-1000;;-1000;-1000;;0
1655491200;;;-1000;;-1000;-1000;;0
1655491500;;;-1000;;-1000;-1000;;0
1655491800;;;-1000;;-1000;-1000;;0
1655492100;;;-1000;;-1000;-1000;;0
1655492400;;;-1000;;-1000;-1000;;0
1655492700;;;-1000;;-1000;-1000;;0
1655493000;;;-1000;;-1000;-1000;;0
1655493300;;;-1000;;-1000;-1000;;0
1655493600;;;-1000;;-1000;-1000;;0
1655493900;;;-1000;;-1000;-1000;;0
1655494200;;;-1000;;-1000;-1000;;0
1655494500;;;-1000;;-1000;-1000;;0
1655494800;;;-1000;;-1000;-1000;;0
1655495100;;;-1000;;-1000;-1000;;0
1655495400;;;-1000;;-1000;-1000;;0
1655495700;;;-1000;;-1000;-1000;;0
1655496000;;;-1000;;-1000;-1000;;0
1655496300;;;-1000;;-1000;-1000;;0
1655496600;;;-1000;;-1000;-1000;;0
1655496900;;;-1000;;-1000;-1000;;0
1655497200;;;-1000;;-1000;-1000;;0
1655497500;;;-1000;;-1000;-1000;;0
1655497800;;;-1000;;-1000;-1000;;0
1655498100;;;-1000;;-1000;-1000;;0
1655498400;;;-1000;;-1000;-1000;;0
1655498700;;;-1000;;-1000;-1000;;0
1655499000;;;-1000;;-1000;-1000;;0
1655499300;;;-1000;;-1000;-1000;;0
1655499600;;;-1000;;-1000;-1000;;0
1655499900;;;-1000;;-1000;-1000;;0
1655500200;;;-1000;;-1000;-1000;;0
1655500500;;;-1000;;-1000;-1000;;0
1655500800;;;-1000;;-1000;-1000;;0
1655501100;;;-1000;;-1000;-1000;;0
1655501400;;;-1000;;-1000;-1000;;0
1655501700;;;-1000;;-1000;-1000;;0
1655502000;;;-1000;;-1000;-1000;;0
1655502300;;;-1000;;-1000;-1000;;0
1655502600;;;-1000;;-1000;-1000;;0
1655502900;;;-1000;;-1000;-1000;;0
1655503200;;;-1000;;-1000;-1000;;0
1655503500;;;-1000;;-1000;-1000;;0
1655503800;;;-1000;;-1000;-1000;;0
1655504100;;;-1000;;-1000;-1000;;0
1655504400;;;-1000;;-1000;-1000;;0
1655504700;-1000;;-1000;;-1000;-1000;;0
1655505000;-1000;;-1000;;-1000;-1000;;0
1655505300;-1000;;-1000;;-1000;-1000;;0
1655505600;-1000;;-1000;;-1000;-1000;;0
1655505900;-1000;;-1000;;-1000;-1000;;0
1655506200;;;-1000;;-1000;-1000;;0
1655506500;;;-1000;;-1000;-1000;;0
1655506800;;;-1000;;-1000;-1000;;0
1655507100;;;-1000;;-1000;-1000;;0
1655507400;;;-1000;;-1000;-1000;;0
1655507700;;;-1000;;-1000;-1000;;0
1655508000;;;-1000;;-1000;-1000;;0
1655508300;;;-1000;;-1000;-1000;;0
1655508600;;;-1000;;-1000;-1000;;0
1655508900;;;-1000;;-1000;-1000;;0
1655509200;;;-1000;;-1000;-1000;;0
1655509500;;;-1000;;-1000;-1000;;0
1655509800;;;-1000;;-1000;-1000;;0
1655510100;;;-1000;;-1000;-1000;;0
1655510400;;;-1000;;-1000;-1000;;0
1655510700;;;-1000;;-1000;-1000;;0
1655511000;;;-1000;;-1000;-1000;;0
1655511300;;;-1000;;-1000;-1000;;0
1655511600;;;-1000;;-1000;-1000;;0
1655511900;;;-1000;;-1000;-1000;;0
1655512200;;;-1000;;-1000;-1000;;0
1655512500;;;-1000;;-1000;-1000;;0
1655512800;;;-1000;;-1000;-1000;;0
1655513100;;;-1000;;-1000;-1000;;0
1655513400;;;-1000;;-1000;-1000;;0
1655513700;;;-1000;;-1000;-1000;;0
1655514000;;;-1000;;-1000;-1000;;0
1655514300;;;-1000;;-1000;-1000;;0
1655514600;;;-1000;;-1000;-1000;;0
1655514900;;;-1000;;-1000;-1000;;0
1655515200;;;-1000;;-1000;-1000;;0
1655515500;;;-1000;;-1000;-1000;;0
1655515800;;;-1000;;-1000;-1000;;0
1655516100;;;-1000;;-1000;-1000;;0
1655516400;;;-1000;;-1000;-1000;;0
1655516700;;;-1000;;-1000;-1000;;0
1655517000;;;-1000;;-1000;-1000;;0
1655517300;;;-1000;;-1000;-1000;;0
1655517600;;;-1000;;-1000;-1000;;0
1655517900;;;-1000;;-1000;-1000;;0
1655518200;;;-1000;;-1000;-1000;;0
1655518500;;;-1000;;-1000;-1000;;0
1655518800;;;-1000;;-1000;-1000;;0
1655519100;;;-1000;;-1000;-1000;;0
1655519400;;;-1000;;-1000;-1000;;0
1655519700;;;-1000;;-1000;-1000;;0
1655520000;;;-1000;;-1000;-1000;;0
1655520300;;;-1000;;-1000;-1000;;0
1655520600;;;-1000;;-1000;-1000;;0
1655520900;;;-1000;;-1000;-1000;;0
1655521200;;;-1000;;-1000;-1000;;0
1655521500;;;-1000;;-1000;-1000;;0
1655521800;;;-1000;;-1000;-1000;;0
1655522100;;;-1000;;-1000;-1000;;0
1655522400;;;-1000;;-1000;-1000;;0
1655522700;;;-1000;;-1000;-1000;;0
1655523000;;;-1000;;-1000;-1000;;0
1655523300;;;-1000;;-1000;-1000;;0
1655523600;;;-1000;;-1000;-1000;;0
1655523900;;;-1000;;-1000;-1000;;0
1655524200;;;-1000;;-1000;-1000;;0
1655524500;;;-1000;;-1000;-1000;;0
1655524800;;;-1000;;-1000;-1000;;0
1655525100;;;-1000;;-1000;-1000;;0
1655525400;;;-1000;;-1000;-1000;;0
1655525700;;;-1000;;-1000;-1000;;0
1655526000;;;-1000;;-1000;-1000;;0
1655526300;;;-1000;;-1000;-1000;;0
1655526600;;;-1000;;-1000;-1000;;0
1655526900;;;-1000;;-1000;-1000;;0
1655527200;;;-1000;;-1000;-1000;;0
1655527500;;;-1000;;-1000;-1000;;0
1655527800;;;-1000;;-1000;-1000;;0
1655528100;;;-1000;;-1000;-1000;;0
1655528400;;;-1000;;-1000;-1000;;0
1655528700;;;-1000;;-1000;-1000;;0
1655529000;;;-1000;;-1000;-1000;;0
1655529300;;;-1000;;-1000;-1000;;0
1655529600;;;-1000;;-1000;-1000;;0
1655529900;;;-1000;;-1000;-1000;;0
1655530200;;;-1000;;-1000;-1000;;0
1655530500;;;-1000;;-1000;-1000;;0
1655530800;;;-1000;;-1000;-1000;;0
1655531100;;;-1000;;-1000;-1000;;0
1655531400;;;-1000;;-1000;-1000;;0
1655531700;;;-1000;;-1000;-1000;;0
1655532000;;;-1000;;-1000;-1000;;0
1655532300;;;-1000;;-1000;-1000;;0
1655532600;;;-1000;;-1000;-1000;;0
1655532900;;;-1000;;-1000;-1000;;0
1655533200;;;-1000;;-1000;-1000;;0
1655533500;;;-1000;;-1000;-1000;;-1000
1655533800;;;-1000;;-1000;-1000;;0
1655534100;;;-1000;;-1000;-1000;;0
1655534400;;;-1000;;-1000;-1000;;0
1655534700;;;-1000;;-1000;-1000;;0
1655535000;;;-1000;;-1000;-1000;;0
1655535300;;;-1000;;-1000;-1000;;0
1655535600;;;-1000;;-1000;-1000;;0
1655535900;;;-1000;;-1000;-1000;;0
1655536200;;;-1000;;-1000;-1000;;0
1655536500;;;-1000;;-1000;-1000;;0
1655536800;;;-1000;;-1000;-1000;;0
1655537100;;;-1000;;-1000;-1000;;0
1655537400;;;-1000;;-1000;-1000;;0
1655537700;;;-1000;;-1000;-1000;;0
1655538000;;;-1000;;-1000;-1000;;0
1655538300;;;-1000;;-1000;-1000;;0
1655538600;;;-1000;;-1000;-1000;;0
1655538900;;;-1000;;-1000;-1000;;0
1655539200;;;-1000;;-1000;-1000;;0
1655539500;;;-1000;;-1000;-1000;;0
1655539800;;;-1000;;-1000;-1000;;0
1655540100;;;-1000;;-1000;-1000;;0
1655540400;;;-1000;;-1000;-1000;;0
1655540700;;;-1000;;-1000;-1000;;0
1655541000;;;-1000;;-1000;-1000;;0
1655541300;;;-1000;;-1000;-1000;;0
1655541600;;;-1000;;-1000;-1000;;0
1655541900;-1000;;-1000;;-1000;-1000;;0
1655542200;-1000;;-1000;;-1000;-1000;;0
1655542500;-1000;;-1000;;-1000;-1000;;0
1655542800;-1000;;-1000;;-1000;-1000;;0
1655543100;;;-1000;;-1000;-1000;;0
1655543400;;;-1000;;-1000;-1000;;0
1655543700;;;-1000;;-1000;-1000;;0
1655544000;;;-1000;;-1000;-1000;;0
1655544300;;;-1000;;-1000;-1000;;0
1655544600;;;-1000;;-1000;-1000;;0
1655544900;;;-1000;;-1000;-1000;;0
1655545200;;;-1000;;-1000;-1000;;0
1655545500;;;-1000;;-1000;-1000;;0
1655545800;;;-1000;;-1000;-1000;;0
1655546100;;;-1000;;-1000;-1000;;0
1655546400;;;-1000;;-1000;-1000;;0
1655546700;;;-1000;;-1000;-1000;;0
1655547000;;;-1000;;-1000;-1000;;0
1655547300;;;-1000;;-1000;-1000;;0
1655547600;;;-1000;;-1000;-1000;;0
1655547900;;;-1000;;-1000;-1000;;0
1655548200;;;-1000;;-1000;-1000;;0
1655548500;;;-1000;;-1000;-1000;;0
1655548800;;;-1000;;-1000;-1000;;0
1655549100;;;-1000;;-1000;-1000;;0
1655549400;;;-1000;;-1000;-1000;;0
1655549700;;;-1000;;-1000;-1000;;0
1655550000;;;-1000;;-1000;-1000;;0
1655550300;;;-1000;;-1000;-1000;;0
1655550600;;;-1000;;-1000;-1000;;0
1655550900;;;-1000;;-1000;-1000;;0
1655551200;;;-1000;;-1000;-1000;;0
1655551500;;;-1000;;-1000;-1000;;0
1655551800;;;-1000;;-1000;-1000;;0
1655552100;;;-1000;;-1000;-1000;;0
1655552400;;;-1000;;-1000;-1000;;0
1655552700;;;-1000;;-1000;-1000;;0
1655553000;;;-1000;;-1000;-1000;;0
1655553300;;;-1000;;-1000;-1000;;0
1655553600;;;-1000;;-1000;-1000;;0
1655553900;;;-1000;;-1000;-1000;;0
1655554200;;;-1000;;-1000;-1000;;0
1655554500;;;-1000;;-1000;-1000;;0
1655554800;;;-1000;;-1000;-1000;;0
1655555100;;;-1000;;-1000;-1000;;0
1655555400;;;-1000;;-1000;-1000;;0
1655555700;;;-1000;;-1000;-1000;;0
1655556000;;;-1000;;-1000;-1000;;0
1655556300;;;-1000;;-1000;-1000;;0
1655556600;;;-1000;;-1000;-1000;;0
1655556900;;;-1000;;-1000;-1000;;0
1655557200;;;-1000;;-1000;-1000;;0
1655557500;;;-1000;;-1000;-1000;;0
1655557800;;;-1000;;-1000;-1000;;0
1655558100;;;-1000;;-1000;-1000;;0
1655558400;;;-1000;;-1000;-1000;;0
1655558700;;;-1000;;-1000;-1000;;0
1655559000;;;-1000;;-1000;-1000;;0
1655559300;;;-1000;;-1000;-1000;;0
1655559600;;;-1000;;-1000;-1000;;0
1655559900;;;-1000;;-1000;-1000;;0
1655560200;;;-1000;;-1000;-1000;;0
1655560500;;;-1000;;-1000;-1000;;0
1655560800;;;-1000;;-1000;-1000;;0
1655561100;;;-1000;;-1000;-1000;;0.00666504
1655561400;;;-1000;;-1000;-1000;;0.0133301
1655561700;;;-1000;;-1000;-1000;;0.0199951
1655562000;;;-1000;;-1000;-1000;;0.0266602
1655562300;;;-1000;;-1000;-1000;;0.0333252
1655562600;;;-1000;;-1000;-1000;;0.0399902
1655562900;;;-1000;;-1000;-1000;;0.0466553
1655563200;;;-1000;;-1000;-1000;;0.0533203
1655563500;;;-1000;;-1000;-1000;;0.0599854
1655563800;;;-1000;;-1000;-1000;;0.0666504
1655564100;;;-1000;;-1000;-1000;;0.0733154
1655564400;;;-1000;;-1000;-1000;;0.0799805
1655564700;;;-1000;;-1000;-1000;;0.0896448
1655565000;;;-1000;;-1000;-1000;;0.0993091
1655565300;;;-1000;;-1000;-1000;;0.108973
1655565600;;;-1000;;-1000;-1000;;0.118638
1655565900;;;-1000;;-1000;-1000;;0.128302
1655566200;;;-1000;;-1000;-1000;;0.137966
1655566500;;;-1000;;-1000;-1000;;0.147631
1655566800;;;-1000;;-1000;-1000;;0.157295
1655567100;;;-1000;;-1000;-1000;;0.166959
1655567400;;;-1000;;-1000;-1000;;0.176624
1655567700;;;-1000;;-1000;-1000;;0.186288
1655568000;;;-1000;;-1000;-1000;;0.195952
1655568300;;;-1000;;-1000;-1000;;0.179623
1655568600;;;-1000;;-1000;-1000;;0.163293
1655568900;;;-1000;;-1000;-1000;;0.146964
1655569200;;;-1000;;-1000;-1000;;0.130635
1655569500;;;-1000;;-1000;-1000;;0.114305
1655569800;;;-1000;;-1000;-1000;;0.0979761
1655570100;;;-1000;;-1000;-1000;;0.0816467
1655570400;;;-1000;;-1000;-1000;;0.0653174
1655570700;;;-1000;;-1000;-1000;;0.048988
1655571000;;;-1000;;-1000;-1000;;0.0326587
1655571300;;;-1000;;-1000;-1000;;0.0163293
1655571600;;;-1000;-1000;-1000;-1000;;0
1655571900;;;-1000;;-1000;-1000;;0
1655572200;;;-1000;;-1000;-1000;;0
1655572500;;;-1000;;-1000;-1000;;0
1655572800;;;-1000;;-1000;-1000;;0
1655573100;;;-1000;;-1000;-1000;;0
1655573400;;;-1000;;-1000;-1000;;0
1655573700;;;-1000;;-1000;-1000;;0
1655574000;;;-1000;;-1000;-1000;;0
1655574300;;;-1000;;-1000;-1000;;0
1655574600;;;-1000;;-1000;-1000;;0
1655574900;;;-1000;;-1000;-1000;;0
1655575200;;;-1000;;-1000;-1000;;0
1655575500;;;-1000;;-1000;-1000;;0
1655575800;;;-1000;;-1000;-1000;;0
1655576100;;;-1000;;-1000;-1000;;0
1655576400;;;-1000;;-1000;-1000;;0
1655576700;;;-1000;;-1000;-1000;;0
1655577000;;;-1000;;-1000;-1000;;0
1655577300;;;-1000;;-1000;-1000;;0
1655577600;;;-1000;;-1000;-1000;;0
1655577900;;;-1000;;-1000;-1000;;0
1655578200;;;-1000;;-1000;-1000;;0
1655578500;;;-1000;;-1000;-1000;;0
1655578800;;;-1000;;-1000;-1000;;0
1655579100;;;-1000;;-1000;-1000;;0
1655579400;;;-1000;;-1000;-1000;;0
1655579700;;;-1000;;-1000;-1000;;0
1655580000;;;-1000;;-1000;-1000;;0
1655580300;;;-1000;;-1000;-1000;;0
1655580600;;;-1000;;-1000;-1000;;0
1655580900;;;-1000;;-1000;-1000;;0
1655581200;;;-1000;;-1000;-1000;;0
1655581500;;;-1000;;-1000;-1000;;0
1655581800;;;-1000;;-1000;-1000;;0
1655582100;;;-1000;;-1000;-1000;;0
1655582400;;;-1000;;-1000;-1000;;0
1655582700;;;-1000;;-1000;-1000;;0
1655583000;;;-1000;;-1000;-1000;;0
1655583300;;;-1000;;-1000;-1000;;0
1655583600;;;-1000;;-1000;-1000;;0
1655583900;;;-1000;;-1000;-1000;;0
1655584200;;;-1000;;-1000;-1000;;0
1655584500;;;-1000;;-1000;-1000;;0
1655584800;;;-1000;;-1000;-1000;;0
1655585100;;;-1000;;-1000;-1000;;0
1655585400;;;-1000;;-1000;-1000;;0
1655585700;;;-1000;;-1000;-1000;;0
1655586000;;;-1000;;-1000;-1000;;0
1655586300;;;-1000;;-1000;-1000;;0
1655586600;;;-1000;;-1000;-1000;;0
1655586900;;;-1000;;-1000;-1000;;0
1655587200;;;-1000;;-1000;-1000;;0
1655587500;-1000;;-1000;;-1000;-1000;;0
1655587800;-1000;;-1000;;-1000;-1000;;0
1655588100;;;-1000;;-1000;-1000;;0
1655588400;;;-1000;;-1000;-1000;;0.18067
1655588700;;;-1000;;-1000;-1000;;0.135502
1655589000;;;-1000;;-1000;-1000;;0.0903349
1655589300;;;-1000;;-1000;-1000;;0.0451674
1655589600;;;-1000;;-1000;-1000;;0
1655589900;;;-1000;;-1000;-1000;;0
1655590200;;;-1000;;-1000;-1000;;0
1655590500;;;-1000;;-1000;-1000;;0
1655590800;;;-1000;;-1000;-1000;;0
1655591100;;;-1000;;-1000;-1000;;0
1655591400;;;-1000;;-1000;-1000;;0
1655591700;;;-1000;;-1000;-1000;;0
1655592000;;;-1000;;-1000;-1000;;0
1655592300;;;-1000;;-1000;-1000;;0
1655592600;;;-1000;;-1000;-1000;;0
1655592900;;;-1000;;-1000;-1000;;0
1655593200;;;-1000;;-1000;-1000;;0
1655593500;;;-1000;;-1000;-1000;;0
1655593800;;;-1000;;-1000;-1000;;0
1655594100;;;-1000;;-1000;-1000;;0
1655594400;;;-1000;;-1000;-1000;;0
1655594700;;;-1000;;-1000;-1000;;0
1655595000;;;-1000;;-1000;-1000;;0
1655595300;;;-1000;;-1000;-1000;;0
1655595600;;;-1000;;-1000;-1000;;0
1655595900;;;-1000;;-1000;-1000;;0
1655596200;;;-1000;;-1000;-1000;;0
1655596500;;;-1000;;-1000;-1000;;0
1655596800;;;-1000;;-1000;-1000;;0
1655597100;;;-1000;;-1000;-1000;;0
1655597400;;;-1000;;-1000;-1000;;0
1655597700;;;-1000;;-1000;-1000;;0
1655598000;;;-1000;;-1000;-1000;;0
1655598300;;;-1000;;-1000;-1000;;0
1655598600;;;-1000;;-1000;-1000;;0
1655598900;;;-1000;;-1000;-1000;;0
1655599200;;;-1000;;-1000;-1000;;0
1655599500;;;-1000;;-1000;-1000;;0
1655599800;;;-1000;;-1000;-1000;;0
1655600100;;;-1000;;-1000;-1000;;0
1655600400;;;-1000;;-1000;-1000;;0
1655600700;;;-1000;;-1000;-1000;;7.28509
1655601000;;;-1000;;-1000;-1000;;14.5702
1655601300;;;-1000;;-1000;-1000;;21.8553
1655601600;;;-1000;;-1000;-1000;;29.1403
1655601900;;;-1000;;-1000;-1000;;0
1655602200;;;-1000;;-1000;-1000;;0
1655602500;;;-1000;;-1000;-1000;;0
1655602800;;;-1000;;-1000;-1000;;0
1655603100;;;-1000;;-1000;-1000;;0
1655603400;;;-1000;;-1000;-1000;;0
1655603700;;;-1000;;-1000;-1000;;0
1655604000;;;-1000;;-1000;-1000;;0
1655604300;;;-1000;;-1000;-1000;;0.765987
1655604600;;;-1000;;-1000;-1000;;1.53197
1655604900;;;-1000;;-1000;-1000;;2.29796
1655605200;;;-1000;;-1000;-1000;;3.06395
1655605500;;;-1000;;-1000;-1000;;3.82994
1655605800;;;-1000;;-1000;-1000;;4.59592
1655606100;;;-1000;;-1000;-1000;;5.36191
1655606400;;;-1000;;-1000;-1000;;6.1279
1655606700;;;-1000;;-1000;-1000;;6.89388
1655607000;;;-1000;;-1000;-1000;;7.65987
1655607300;;;-1000;;-1000;-1000;;8.42586
1655607600;;;-1000;;-1000;-1000;;9.19185
1655607900;;;-1000;;-1000;-1000;;8.42586
1655608200;;;-1000;;-1000;-1000;;7.65987
