Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1654839000;81.0;89;-1000;84;83;-1000;88;86
1654839600;81.0;89;-1000;84;83;-1000;87;85
1654839900;81.0;87;-1000;84;83;-1000;87;85
1654840200;81.0;87;-1000;84;83;-1000;86;84
1654840500;83.0;87;-1000;84;83;-1000;86;84
1654840800;83.0;87;-1000;84;83;-1000;87;81
1654841100;83.0;88;-1000;77;83;-1000;87;83
1654841400;83.0;88;-1000;77;83;-1000;87;82
1654841700;83.0;88;-1000;82;83;-1000;86;81
1654842000;84.0;88;-1000;82;83;-1000;87;81
1654842300;84.0;88;-1000;77;83;-1000;87;80
1654842600;84.0;89;-1000;77;82;-1000;88;79
1654842900;84.0;89;-1000;77;82;-1000;88;79
1654843200;86.0;89;-1000;77;82;-1000;88;78
1654843500;86.0;89;-1000;77;82;-1000;88;77
1654843800;86.0;89;-1000;77;82;-1000;88;77
1654844100;89.0;89;-1000;77;82;-1000;88;76
1654844400;89.0;90;-1000;77;82;-1000;88;75
1654844700;94.0;91;-1000;77;82;-1000;88;74
1654845000;94.0;91;-1000;77;82;-1000;88;74
1654845300;95.0;91;-1000;77;84;-1000;88;73
1654845600;95.0;92;-1000;77;84;-1000;89;72
1654845900;95.0;92;-1000;68;84;-1000;89;71
1654846200;94.0;92;-1000;77;80;-1000;89;70
1654846500;93.0;91;-1000;77;80;-1000;88;69
1654846800;93.0;91;-1000;77;80;-1000;88;68
1654847100;90.0;91;-1000;77;80;-1000;87;67
1654847400;90.0;91;-1000;77;80;-1000;87;66
1654847700;88.0;91;-1000;77;80;-1000;88;65
1654848000;88.0;90;-1000;77;80;-1000;87;68
1654848300;86.0;90;-1000;71;80;-1000;88;64
1654848600;86.0;90;-1000;71;80;-1000;87;65
1654848900;85.0;89;-1000;71;80;-1000;87;65
1654849200;85.0;89;-1000;71;80;-1000;87;65
1654849500;83.0;89;-1000;71;80;-1000;87;65
1654849800;83.0;88;-1000;71;74;-1000;87;65
1654850100;83.0;88;-1000;71;74;-1000;86;65
1654850400;83.0;88;-1000;71;74;-1000;85;65
1654850700;83.0;87;-1000;71;74;-1000;85;65
1654851000;82.0;87;-1000;71;74;-1000;84;65
1654851300;83.0;87;-1000;71;74;-1000;84;65
1654851600;82.0;85;-1000;75;74;-1000;83;60
1654851900;82.0;85;-1000;75;74;-1000;82;66
1654852200;82.0;85;-1000;75;74;-1000;82;67
1654852500;82.0;84;-1000;75;74;-1000;82;67
1654852800;82.0;84;-1000;75;74;-1000;80;68
1654853100;81.0;84;-1000;75;74;-1000;80;68
1654853400;81.0;84;-1000;75;70;-1000;80;69
1654853700;80.0;84;-1000;77;70;-1000;79;65
1654854000;80.0;84;-1000;77;70;-1000;80;65
1654854300;79.0;84;-1000;77;70;-1000;80;66
1654854600;79.0;84;-1000;77;70;-1000;79;67
1654854900;79.0;84;-1000;77;70;-1000;79;67
1654855200;79.0;84;-1000;75;70;-1000;79;68
1654855500;78.0;84;-1000;75;70;-1000;79;68
1654855800;78.0;84;-1000;75;70;-1000;79;69
1654856100;78.0;81;-1000;75;70;-1000;79;69
1654856400;78.0;81;-1000;75;70;-1000;76;69
1654856700;75.0;81;-1000;75;70;-1000;76;69
1654857000;71.0;78;-1000;75;68;-1000;74;70
1654857300;71.0;78;-1000;75;68;-1000;74;70
1654857600;71.0;78;-1000;75;68;-1000;74;70
1654857900;68.0;77;-1000;75;68;-1000;73;70
1654858200;68.0;77;-1000;75;68;-1000;73;71
1654858500;72.0;77;-1000;75;68;-1000;73;71
1654858800;68.0;75;-1000;66;68;-1000;72;71
1654859100;68.0;75;-1000;66;68;-1000;72;71
1654859400;68.0;74;-1000;66;68;-1000;71;71
1654859700;68.0;74;-1000;66;68;-1000;71;70
1654860000;68.0;74;-1000;66;68;-1000;69;70
1654860300;71.0;75;-1000;66;68;-1000;69;70
1654860600;71.0;75;-1000;66;64;-1000;69;70
1654860900;68.0;75;-1000;66;64;-1000;69;70
1654861200;68.0;72;-1000;66;64;-1000;68;69
1654861500;64.0;72;-1000;66;64;-1000;68;69
1654861800;64.0;72;-1000;66;64;-1000;68;69
1654862100;66.0;71;-1000;66;64;-1000;68;69
1654862400;66.0;71;-1000;66;64;-1000;67;69
1654862700;67.0;71;-1000;66;64;-1000;67;68
1654863000;67.0;72;-1000;66;64;-1000;67;68
1654863300;67.0;72;-1000;66;64;-1000;68;68
1654863600;67.0;72;-1000;68;64;-1000;68;67
1654863900;67.0;74;-1000;66;64;-1000;68;67
1654864200;66.0;74;-1000;66;62;-1000;68;67
1654864500;66.0;74;-1000;66;62;-1000;68;66
1654864800;66.0;70;-1000;66;62;-1000;69;66
1654865100;67.0;70;-1000;66;62;-1000;68;66
1654865400;67.0;70;-1000;66;62;-1000;68;65
1654865700;67.0;71;-1000;66;62;-1000;67;65
1654866000;63.0;71;-1000;66;62;-1000;67;65
1654866300;63.0;71;-1000;64;62;-1000;68;64
1654866600;63.0;71;-1000;64;62;-1000;68;64
1654866900;63.0;71;-1000;64;61;-1000;68;63
1654867200;64.0;70;-1000;64;61;-1000;67;63
1654867500;65.0;70;-1000;64;61;-1000;68;62
1654867800;65.0;70;-1000;64;68;-1000;67;62
1654868100;64.0;71;-1000;64;68;-1000;68;61
1654868400;64.0;71;-1000;64;68;-1000;67;61
1654868700;64.0;71;-1000;64;68;-1000;68;60
1654869000;64.0;69;-1000;64;68;-1000;68;59
1654869300;64.0;69;-1000;64;68;-1000;67;59
1654869600;66.0;69;-1000;66;68;-1000;66;61
1654869900;66.0;69;-1000;66;68;-1000;66;58
1654870200;66.0;69;-1000;66;68;-1000;66;58
1654870500;66.0;69;-1000;66;68;-1000;66;58
1654870800;66.0;70;-1000;66;68;-1000;65;58
1654871100;63.0;70;-1000;66;68;-1000;65;59
1654871400;63.0;70;-1000;66;69;-1000;66;59
1654871700;63.0;70;-1000;66;69;-1000;66;59
1654872000;63.0;70;-1000;66;69;-1000;68;59
1654872300;63.0;70;-1000;66;69;-1000;68;59
1654872600;63.0;70;-1000;66;69;-1000;68;59
1654872900;60.0;70;-1000;66;69;-1000;67;59
1654873200;63.0;70;-1000;70;69;-1000;67;58
1654873500;63.0;70;-1000;70;69;-1000;67;59
1654873800;63.0;70;-1000;70;69;-1000;67;59
1654874100;63.0;70;-1000;70;69;-1000;68;59
1654874400;67.0;70;-1000;70;69;-1000;67;59
1654874700;66.0;69;-1000;70;69;-1000;67;59
1654875000;66.0;69;-1000;73;65;-1000;67;59
1654875300;66.0;69;-1000;73;65;-1000;66;59
1654875600;66.0;69;-1000;73;65;-1000;63;59
1654875900;63.0;69;-1000;73;65;-1000;63;59
1654876200;63.0;69;-1000;73;65;-1000;63;59
1654876500;63.0;70;-1000;73;65;-1000;64;59
1654876800;63.0;70;-1000;73;65;-1000;65;56
1654877100;62.0;70;-1000;77;65;-1000;66;59
1654877400;62.0;71;-1000;77;65;-1000;66;59
1654877700;62.0;71;-1000;77;65;-1000;66;59
1654878000;63.0;71;-1000;77;65;-1000;67;59
1654878300;63.0;71;-1000;77;65;-1000;67;59
1654878600;66.0;71;-1000;77;72;-1000;70;59
1654878900;66.0;71;-1000;77;72;-1000;70;59
1654879200;66.0;72;-1000;77;70;-1000;71;59
1654879500;65.0;72;-1000;77;70;-1000;72;59
1654879800;65.0;72;-1000;77;70;-1000;72;59
1654880100;69.0;74;-1000;77;70;-1000;73;59
1654880400;69.0;74;-1000;78;70;-1000;73;61
1654880700;68.0;74;-1000;78;70;-1000;74;60
1654881000;68.0;70;-1000;78;70;-1000;75;60
1654881300;68.0;70;-1000;78;70;-1000;75;61
1654881600;70.0;70;-1000;78;70;-1000;76;61
1654881900;72.0;76;-1000;78;70;-1000;76;62
1654882200;72.0;76;-1000;78;75;-1000;77;62
1654882500;74.0;76;-1000;78;75;-1000;77;63
1654882800;74.0;76;-1000;78;75;-1000;78;63
1654883100;72.0;76;-1000;78;75;-1000;78;64
1654883400;72.0;77;-1000;78;75;-1000;79;64
1654883700;75.0;77;-1000;78;75;-1000;79;65
1654884000;75.0;77;-1000;83;75;-1000;80;68
1654884300;75.0;77;-1000;83;75;-1000;81;66
1654884600;75.0;78;-1000;83;75;-1000;81;67
1654884900;75.0;78;-1000;83;75;-1000;81;67
1654885200;77.0;78;-1000;83;75;-1000;81;68
1654885500;77.0;79;-1000;83;75;-1000;81;68
1654885800;77.0;79;-1000;83;79;-1000;81;69
1654886100;77.0;79;-1000;83;79;-1000;81;70
1654886400;77.0;83;-1000;83;79;-1000;81;70
1654886700;77.0;83;-1000;83;79;-1000;82;71
1654887000;77.0;83;-1000;83;79;-1000;82;72
1654887300;77.0;84;-1000;83;79;-1000;82;72
1654887600;77.0;84;-1000;-1000;79;-1000;82;78
1654887900;77.0;85;-1000;87;79;-1000;81;73
1654888200;79.0;82;-1000;87;79;-1000;81;74
1654888500;81.0;82;-1000;87;79;-1000;82;74
1654888800;81.0;82;-1000;87;79;-1000;82;74
1654889100;81.0;83;-1000;87;79;-1000;83;75
1654889400;82.0;83;-1000;87;86;-1000;83;75
1654889700;82.0;83;-1000;68;86;-1000;84;75
1654890000;80.0;86;-1000;87;86;-1000;84;76
1654890300;80.0;86;-1000;87;86;-1000;85;76
1654890600;80.0;86;-1000;87;86;-1000;85;76
1654890900;83.0;87;-1000;87;86;-1000;86;76
1654891200;83.0;87;-1000;87;86;-1000;87;75
1654891500;82.0;87;-1000;89;86;-1000;87;77
1654891800;82.0;88;-1000;89;86;-1000;87;77
1654892100;82.0;88;-1000;89;86;-1000;88;78
1654892400;86.0;88;-1000;89;86;-1000;88;78
1654892700;86.0;88;-1000;89;86;-1000;89;78
1654893000;86.0;88;-1000;89;89;-1000;89;79
1654893300;87.0;88;-1000;89;89;-1000;90;79
1654893600;87.0;88;-1000;89;89;-1000;90;79
1654893900;88.0;88;-1000;89;89;-1000;90;79
1654894200;88.0;88;-1000;89;89;-1000;91;80
1654894500;86.0;89;-1000;83;89;-1000;90;80
1654894800;86.0;89;-1000;89;89;-1000;91;74
1654895100;88.0;89;-1000;89;89;-1000;91;80
1654895400;88.0;90;-1000;87;89;-1000;91;80
1654895700;87.0;90;-1000;87;89;-1000;90;80
1654896000;87.0;90;-1000;87;89;-1000;90;80
1654896300;87.0;91;-1000;87;89;-1000;90;80
1654896600;88.0;91;-1000;87;91;-1000;90;75
1654896900;88.0;91;-1000;87;91;-1000;91;75
1654897200;88.0;91;-1000;87;91;-1000;91;75
1654897500;88.0;91;-1000;87;91;-1000;91;75
1654897800;88.0;91;-1000;87;91;-1000;91;75
1654898100;89.0;91;-1000;87;91;-1000;91;75
1654898400;89.0;91;-1000;87;91;-1000;91;75
1654898700;89.0;91;-1000;87;91;-1000;91;75
1654899000;89.0;92;-1000;87;91;-1000;91;75
1654899300;91.0;92;-1000;87;91;-1000;91;75
1654899600;91.0;92;-1000;87;91;-1000;92;75
1654899900;91.0;92;-1000;87;91;-1000;92;75
1654900200;91.0;92;-1000;87;90;-1000;92;75
1654900500;89.0;92;-1000;87;90;-1000;92;75
1654900800;89.0;92;-1000;87;90;-1000;92;75
1654901100;89.0;92;-1000;87;90;-1000;92;76
1654901400;89.0;92;-1000;87;90;-1000;92;76
1654901700;90.0;92;-1000;87;90;-1000;92;76
1654902000;90.0;92;-1000;87;90;-1000;92;76
1654902300;90.0;92;-1000;87;90;-1000;92;76
1654902600;90.0;92;-1000;87;90;-1000;92;76
1654902900;90.0;92;-1000;87;90;-1000;92;77
1654903200;91.0;92;-1000;87;90;-1000;92;77
1654903500;91.0;92;-1000;87;90;-1000;92;77
1654903800;91.0;92;-1000;87;90;-1000;92;77
1654904100;91.0;92;-1000;87;90;-1000;92;78
1654904400;91.0;93;-1000;87;90;-1000;92;78
1654904700;91.0;93;-1000;87;90;-1000;92;78
1654905000;91.0;93;-1000;87;90;-1000;92;78
1654905300;91.0;93;-1000;87;90;-1000;93;79
1654905600;91.0;93;-1000;89;90;-1000;93;79
1654905900;88.0;93;-1000;89;90;-1000;93;79
1654906200;88.0;93;-1000;89;90;-1000;93;79
1654906500;88.0;93;-1000;89;90;-1000;93;80
1654906800;84.0;93;-1000;89;90;-1000;93;80
1654907100;85.0;93;-1000;89;90;-1000;93;80
1654907400;85.0;93;-1000;89;91;-1000;93;80
1654907700;85.0;93;-1000;89;91;-1000;93;81
1654908000;85.0;93;-1000;89;91;-1000;93;81
1654908300;85.0;93;-1000;89;91;-1000;93;81
1654908600;86.0;93;-1000;89;91;-1000;93;81
1654908900;88.0;93;-1000;89;91;-1000;93;82
1654909200;88.0;93;-1000;89;91;-1000;93;82
1654909500;90.0;93;-1000;91;91;-1000;93;82
1654909800;90.0;92;-1000;91;91;-1000;93;83
1654910100;91.0;92;-1000;91;91;-1000;93;83
1654910400;91.0;92;-1000;91;88;-1000;92;84
1654910700;92.0;92;-1000;91;88;-1000;92;85
1654911000;92.0;92;-1000;91;91;-1000;92;85
1654911300;91.0;92;-1000;91;91;-1000;92;85
1654911600;91.0;92;-1000;91;91;-1000;92;85
1654911900;91.0;92;-1000;91;91;-1000;93;85
1654912200;91.0;92;-1000;91;91;-1000;93;85
1654912500;93.0;92;-1000;91;91;-1000;93;85
1654912800;93.0;92;-1000;91;91;-1000;92;86
1654913100;94.0;92;-1000;95;91;-1000;92;85
1654913400;95.0;92;-1000;95;91;-1000;93;85
1654913700;95.0;92;-1000;95;91;-1000;92;85
1654914000;95.0;92;-1000;95;91;-1000;92;85
1654914300;95.0;91;-1000;95;91;-1000;92;85
1654914600;95.0;91;-1000;95;92;-1000;92;85
1654914900;94.0;91;-1000;95;92;-1000;93;85
1654915200;94.0;91;-1000;95;92;-1000;92;86
1654915500;94.0;91;-1000;95;92;-1000;92;86
1654915800;95.0;92;-1000;95;92;-1000;92;86
1654916100;95.0;92;-1000;95;92;-1000;92;86
1654916400;95.0;92;-1000;96;92;-1000;92;90
1654916700;95.0;92;-1000;96;92;-1000;92;86
1654917000;95.0;92;-1000;96;92;-1000;92;86
1654917300;95.0;92;-1000;96;92;-1000;93;86
1654917600;95.0;92;-1000;96;92;-1000;93;86
1654917900;94.0;92;-1000;96;92;-1000;93;86
1654918200;94.0;92;-1000;96;89;-1000;93;87
1654918500;93.0;92;-1000;96;89;-1000;92;87
1654918800;93.0;93;-1000;96;89;-1000;92;87
1654919100;90.0;93;-1000;96;89;-1000;92;87
1654919400;90.0;93;-1000;96;89;-1000;92;87
1654919700;90.0;93;-1000;96;89;-1000;93;87
1654920000;90.0;93;-1000;94;89;-1000;93;92
1654920300;87.0;93;-1000;94;89;-1000;93;87
1654920600;87.0;93;-1000;94;89;-1000;92;87
1654920900;82.0;93;-1000;94;89;-1000;92;87
1654921200;82.0;93;-1000;94;89;-1000;93;87
1654921500;82.0;92;-1000;94;89;-1000;92;86
1654921800;82.0;92;-1000;94;86;-1000;91;86
1654922100;84.0;92;-1000;94;87;-1000;91;86
1654922400;84.0;92;-1000;94;87;-1000;91;86
1654922700;85.0;92;-1000;94;87;-1000;91;86
1654923000;85.0;92;-1000;94;87;-1000;91;86
1654923300;86.0;91;-1000;94;87;-1000;91;86
1654923600;86.0;91;-1000;94;87;-1000;91;89
1654923900;86.0;91;-1000;90;87;-1000;89;85
1654924200;86.0;90;-1000;90;87;-1000;89;84
1654924500;87.0;90;-1000;90;87;-1000;88;83
1654924800;87.0;90;-1000;90;87;-1000;88;83
1654925100;87.0;88;-1000;90;87;-1000;87;82
1654925400;85.0;88;-1000;90;84;-1000;87;81
1654925700;85.0;88;-1000;90;84;-1000;87;81
1654926000;85.0;87;-1000;90;84;-1000;87;80
1654926300;84.0;87;-1000;90;84;-1000;86;79
1654926600;84.0;87;-1000;90;84;-1000;86;79
1654926900;84.0;87;-1000;90;84;-1000;86;78
1654927200;82.0;87;-1000;90;84;-1000;86;82
1654927500;82.0;87;-1000;83;84;-1000;85;77
1654927800;82.0;85;-1000;83;84;-1000;85;76
1654928100;81.0;85;-1000;83;84;-1000;84;75
1654928400;81.0;85;-1000;83;84;-1000;84;75
1654928700;81.0;84;-1000;83;84;-1000;84;74
1654929000;81.0;84;-1000;83;80;-1000;83;73
1654929300;81.0;84;-1000;83;80;-1000;83;73
1654929600;81.0;83;-1000;83;80;-1000;83;72
1654929900;80.0;83;-1000;83;80;-1000;83;71
1654930200;80.0;83;-1000;83;80;-1000;83;71
1654930500;80.0;82;-1000;83;80;-1000;83;70
1654930800;80.0;82;-1000;76;80;-1000;82;75
1654931100;78.0;82;-1000;76;80;-1000;81;69
1654931400;78.0;81;-1000;76;80;-1000;81;68
1654931700;78.0;81;-1000;76;80;-1000;80;68
1654932000;78.0;81;-1000;76;80;-1000;80;67
1654932300;78.0;81;-1000;76;80;-1000;79;66
1654932600;78.0;81;-1000;76;74;-1000;78;66
1654932900;78.0;81;-1000;76;74;-1000;77;65
1654933200;78.0;80;-1000;76;74;-1000;77;65
1654933500;78.0;80;-1000;76;74;-1000;76;64
1654933800;77.0;80;-1000;76;74;-1000;75;63
1654934100;77.0;79;-1000;76;74;-1000;74;63
1654934400;77.0;79;-1000;76;74;-1000;74;67
1654934700;77.0;79;-1000;69;74;-1000;74;62
1654935000;77.0;79;-1000;69;74;-1000;74;62
1654935300;77.0;79;-1000;69;74;-1000;73;61
1654935600;76.0;79;-1000;69;74;-1000;73;61
1654935900;74.0;77;-1000;69;74;-1000;72;61
1654936200;74.0;77;-1000;69;66;-1000;72;60
1654936500;74.0;77;-1000;64;66;-1000;72;60
1654936800;74.0;75;-1000;69;66;-1000;71;60
1654937100;73.0;75;-1000;69;66;-1000;71;60
1654937400;73.0;75;-1000;69;66;-1000;71;59
1654937700;73.0;75;-1000;64;66;-1000;69;59
1654938000;70.0;75;-1000;64;66;-1000;69;62
1654938300;70.0;75;-1000;63;66;-1000;68;58
1654938600;70.0;75;-1000;63;66;-1000;67;58
1654938900;68.0;74;-1000;63;66;-1000;67;58
1654939200;68.0;74;-1000;63;66;-1000;66;58
1654939500;66.0;74;-1000;71;66;-1000;65;57
1654939800;63.0;73;-1000;71;57;-1000;65;57
1654940100;63.0;73;-1000;71;57;-1000;64;56
1654940400;63.0;73;-1000;71;57;-1000;64;56
1654940700;62.0;71;-1000;71;57;-1000;63;55
1654941000;62.0;71;-1000;71;57;-1000;62;55
1654941300;60.0;71;-1000;71;57;-1000;61;55
1654941600;60.0;71;-1000;62;57;-1000;62;54
1654941900;60.0;71;-1000;62;57;-1000;61;55
1654942200;60.0;68;-1000;62;57;-1000;61;55
1654942500;59.0;68;-1000;62;57;-1000;62;55
1654942800;59.0;68;-1000;62;57;-1000;61;55
1654943100;57.0;63;-1000;62;57;-1000;61;55
1654943400;57.0;63;-1000;62;52;-1000;58;55
1654943700;54.0;64;-1000;62;52;-1000;57;55
1654944000;54.0;64;-1000;62;52;-1000;57;55
1654944300;53.0;64;-1000;62;52;-1000;57;55
1654944600;53.0;62;-1000;62;52;-1000;56;56
1654944900;50.0;62;-1000;62;52;-1000;56;56
1654945200;50.0;62;-1000;57;52;-1000;55;56
1654945500;53.0;61;-1000;57;52;-1000;55;56
1654945800;53.0;61;-1000;57;52;-1000;55;55
1654946100;52.0;61;-1000;57;52;-1000;54;55
1654946400;52.0;61;-1000;57;52;-1000;55;55
1654946700;50.0;61;-1000;57;52;-1000;55;55
1654947000;53.0;61;-1000;57;50;-1000;54;55
1654947300;53.0;61;-1000;57;50;-1000;54;54
1654947600;53.0;61;-1000;57;50;-1000;54;54
1654947900;53.0;61;-1000;57;50;-1000;54;54
1654948200;53.0;61;-1000;57;50;-1000;54;54
1654948500;51.0;61;-1000;57;50;-1000;53;54
1654948800;51.0;60;-1000;57;50;-1000;53;53
1654949100;52.0;60;-1000;54;50;-1000;53;53
1654949400;52.0;60;-1000;54;50;-1000;53;53
1654949700;51.0;61;-1000;54;50;-1000;52;53
1654950000;51.0;61;-1000;54;50;-1000;52;53
1654950300;54.0;61;-1000;54;50;-1000;52;53
1654950600;54.0;58;-1000;54;48;-1000;52;53
1654950900;55.0;58;-1000;54;48;-1000;52;53
1654951200;55.0;58;-1000;54;48;-1000;52;53
1654951500;54.0;58;-1000;54;48;-1000;51;52
1654951800;54.0;58;-1000;54;48;-1000;51;52
1654952100;53.0;58;-1000;54;48;-1000;52;52
1654952400;53.0;59;-1000;51;48;-1000;52;52
1654952700;53.0;59;-1000;51;48;-1000;52;52
1654953000;53.0;59;-1000;51;48;-1000;52;52
1654953300;55.0;59;-1000;51;48;-1000;53;53
1654953600;55.0;59;-1000;51;48;-1000;53;53
1654953900;53.0;59;-1000;51;48;-1000;53;53
1654954200;52.0;58;-1000;51;46;-1000;53;54
1654954500;52.0;58;-1000;51;46;-1000;52;54
1654954800;52.0;58;-1000;51;46;-1000;52;54
1654955100;54.0;58;-1000;51;46;-1000;52;54
1654955400;54.0;58;-1000;51;46;-1000;52;54
1654955700;52.0;58;-1000;51;46;-1000;52;54
1654956000;52.0;58;-1000;51;46;-1000;53;54
1654956300;52.0;58;-1000;50;46;-1000;53;54
1654956600;52.0;58;-1000;50;46;-1000;53;54
1654956900;52.0;57;-1000;50;46;-1000;52;54
1654957200;52.0;57;-1000;50;46;-1000;52;55
1654957500;52.0;57;-1000;50;46;-1000;52;55
1654957800;53.0;57;-1000;50;45;-1000;52;55
1654958100;53.0;57;-1000;50;45;-1000;52;55
1654958400;56.0;57;-1000;50;45;-1000;52;55
1654958700;56.0;57;-1000;50;45;-1000;52;55
1654959000;56.0;57;-1000;50;45;-1000;52;55
1654959300;54.0;57;-1000;50;45;-1000;52;56
1654959600;54.0;58;-1000;49;45;-1000;52;55
1654959900;54.0;58;-1000;49;45;-1000;51;56
1654960200;54.0;58;-1000;49;45;-1000;51;56
1654960500;54.0;57;-1000;49;45;-1000;52;56
1654960800;54.0;58;-1000;49;45;-1000;52;56
1654961100;54.0;58;-1000;49;45;-1000;52;56
1654961400;54.0;57;-1000;47;48;-1000;53;55
1654961700;54.0;57;-1000;47;48;-1000;53;55
1654962000;53.0;57;-1000;47;48;-1000;53;55
1654962300;54.0;59;-1000;47;48;-1000;53;55
1654962600;54.0;59;-1000;47;48;-1000;54;55
1654962900;53.0;59;-1000;47;48;-1000;54;55
1654963200;53.0;61;-1000;49;48;-1000;55;52
1654963500;53.0;61;-1000;49;48;-1000;57;55
1654963800;53.0;61;-1000;49;48;-1000;57;56
1654964100;53.0;58;-1000;49;48;-1000;56;56
1654964400;53.0;58;-1000;49;48;-1000;55;56
1654964700;55.0;58;-1000;49;48;-1000;55;56
1654965000;55.0;58;-1000;49;53;-1000;56;57
1654965300;55.0;58;-1000;49;54;-1000;56;57
1654965600;55.0;58;-1000;49;53;-1000;57;57
1654965900;54.0;60;-1000;49;53;-1000;57;57
1654966200;54.0;60;-1000;49;53;-1000;58;58
1654966500;56.0;59;-1000;49;53;-1000;59;58
1654966800;56.0;59;-1000;58;53;-1000;60;49
1654967100;55.0;59;-1000;58;53;-1000;59;58
1654967400;55.0;58;-1000;58;53;-1000;59;59
1654967700;57.0;58;-1000;58;53;-1000;60;59
1654968000;57.0;58;-1000;58;53;-1000;59;59
1654968300;59.0;58;-1000;58;53;-1000;59;60
1654968600;59.0;58;-1000;58;58;-1000;60;60
1654968900;59.0;58;-1000;58;58;-1000;60;60
1654969200;58.0;61;-1000;58;58;-1000;61;61
1654969500;58.0;61;-1000;58;58;-1000;61;61
1654969800;58.0;61;-1000;58;58;-1000;61;61
1654970100;58.0;62;-1000;50;58;-1000;62;62
1654970400;58.0;62;-1000;-1000;58;-1000;62;53
1654970700;57.0;62;-1000;65;58;-1000;63;63
1654971000;57.0;61;-1000;65;58;-1000;63;64
1654971300;57.0;61;-1000;65;58;-1000;63;64
1654971600;57.0;61;-1000;65;58;-1000;62;65
1654971900;57.0;65;-1000;65;58;-1000;63;66
1654972200;56.0;65;-1000;65;65;-1000;63;67
1654972500;56.0;65;-1000;65;65;-1000;63;68
1654972800;55.0;73;-1000;65;65;-1000;63;68
1654973100;57.0;73;-1000;65;65;-1000;64;69
1654973400;57.0;73;-1000;65;65;-1000;64;70
1654973700;58.0;67;-1000;65;65;-1000;64;71
1654974000;58.0;67;-1000;74;65;-1000;65;60
1654974300;58.0;67;-1000;74;65;-1000;65;72
1654974600;58.0;68;-1000;74;65;-1000;66;73
1654974900;58.0;68;-1000;74;65;-1000;66;73
1654975200;58.0;68;-1000;74;65;-1000;66;74
1654975500;58.0;68;-1000;74;65;-1000;66;75
1654975800;60.0;68;-1000;74;73;-1000;67;75
1654976100;60.0;68;-1000;74;73;-1000;68;76
1654976400;60.0;68;-1000;74;73;-1000;67;76
1654976700;61.0;77;-1000;74;73;-1000;68;77
1654977000;61.0;77;-1000;74;73;-1000;69;77
1654977300;64.0;77;-1000;74;73;-1000;69;78
1654977600;64.0;73;-1000;76;73;-1000;69;64
1654977900;71.0;73;-1000;76;73;-1000;70;78
1654978200;71.0;73;-1000;76;73;-1000;70;78
1654978500;71.0;75;-1000;76;73;-1000;70;78
1654978800;71.0;75;-1000;76;73;-1000;73;78
1654979100;71.0;75;-1000;76;73;-1000;74;78
1654979400;75.0;78;-1000;76;77;-1000;76;78
1654979700;78.0;78;-1000;76;77;-1000;76;77
1654980000;78.0;78;-1000;76;77;-1000;76;77
1654980300;76.0;79;-1000;76;77;-1000;76;77
1654980600;76.0;79;-1000;76;77;-1000;77;77
1654980900;78.0;79;-1000;76;77;-1000;78;77
1654981200;78.0;81;-1000;77;77;-1000;79;73
1654981500;78.0;82;-1000;77;77;-1000;79;77
1654981800;80.0;82;-1000;77;77;-1000;81;77
1654982100;88.0;82;-1000;77;77;-1000;81;78
1654982400;88.0;84;-1000;77;77;-1000;82;78
1654982700;87.0;84;-1000;77;77;-1000;83;78
1654983000;87.0;85;-1000;77;81;-1000;83;75
1654983300;87.0;85;-1000;77;81;-1000;83;75
1654983600;91.0;85;-1000;82;81;-1000;84;75
1654983900;91.0;85;-1000;77;81;-1000;84;76
1654984200;91.0;85;-1000;77;81;-1000;84;76
1654984500;89.0;87;-1000;76;81;-1000;84;76
1654984800;89.0;87;-1000;76;81;-1000;85;77
1654985100;92.0;87;-1000;79;81;-1000;85;77
1654985400;92.0;87;-1000;79;81;-1000;85;78
1654985700;90.0;87;-1000;79;81;-1000;86;78
1654986000;90.0;88;-1000;79;81;-1000;86;79
1654986300;93.0;88;-1000;79;81;-1000;86;79
1654986600;93.0;88;-1000;79;85;-1000;86;80
1654986900;94.0;89;-1000;79;85;-1000;86;80
1654987200;94.0;89;-1000;79;85;-1000;87;80
1654987500;92.0;89;-1000;79;85;-1000;88;81
1654987800;92.0;90;-1000;79;85;-1000;88;81
1654988100;92.0;90;-1000;79;85;-1000;88;82
1654988400;92.0;90;-1000;79;85;-1000;88;82
1654988700;93.0;90;-1000;79;85;-1000;88;83
1654989000;93.0;90;-1000;79;85;-1000;89;83
1654989300;96.0;90;-1000;79;85;-1000;88;84
1654989600;96.0;91;-1000;79;85;-1000;88;84
1654989900;96.0;91;-1000;79;85;-1000;88;85
1654990200;96.0;91;-1000;79;87;-1000;90;85
1654990500;95.0;91;-1000;79;87;-1000;90;86
1654990800;95.0;91;-1000;79;87;-1000;91;86
1654991100;95.0;92;-1000;79;87;-1000;91;87
1654991400;95.0;92;-1000;79;87;-1000;91;87
1654991700;95.0;92;-1000;79;87;-1000;92;88
1654992000;95.0;91;-1000;80;87;-1000;93;88
1654992300;92.0;91;-1000;80;87;-1000;93;88
1654992600;92.0;91;-1000;80;87;-1000;93;88
1654992900;92.0;91;-1000;80;87;-1000;91;89
1654993200;92.0;92;-1000;80;87;-1000;93;89
1654993500;92.0;92;-1000;80;87;-1000;93;89
1654993800;92.0;92;-1000;80;84;-1000;93;89
