1654775400;3.5499962568e+01;
1654776000;3.5178846523e+01;
1654776600;3.5821085892e+01;
1654777200;3.5178980062e+01;
1654777800;3.5000000000e+01;
1654778400;3.5500034823e+01;
1654779000;3.5000000000e+01;
1654779600;3.5000000000e+01;
1654780200;3.5820649062e+01;
1654780800;3.5179423288e+01;
1654781400;3.5000000000e+01;
1654782000;3.5500028135e+01;
1654782600;3.5000000000e+01;
1654783200;3.5320254580e+01;
1654783800;3.5179782050e+01;
1654784400;3.5000000000e+01;
1654785000;3.5000000000e+01;
1654785600;3.5500031998e+01;
1654786200;3.5500055635e+01;
1654786800;3.5000000000e+01;
1654787400;3.5500052835e+01;
1654788000;3.5321096493e+01;
1654788600;3.5178974888e+01;
1654789200;3.5820951178e+01;
1654789800;3.5679311492e+01;
1654790400;3.5820646183e+01;
1654791000;3.5679505117e+01;
1654791600;3.5000000000e+01;
1654792200;3.5820339493e+01;
1654792800;3.5499948228e+01;
1654793400;3.6000000000e+01;
1654794000;3.5179950445e+01;
1654794600;3.5319955945e+01;
1654795200;3.5178426137e+01;
1654795800;3.5000000000e+01;
1654796400;3.5500051310e+01;
1654797000;3.5000000000e+01;
1654797600;3.5500031658e+01;
1654798200;3.5000000000e+01;
1654798800;3.5820878512e+01;
1654799400;3.5179192823e+01;
1654800000;3.5000000000e+01;
1654800600;3.5000000000e+01;
1654801200;3.5000000000e+01;
1654801800;3.5500044800e+01;
1654802400;3.5000000000e+01;
1654803000;3.5000000000e+01;
1654803600;3.5000000000e+01;
1654804200;3.5320143995e+01;
1654804800;3.5179895780e+01;
1654805400;3.5320006542e+01;
1654806000;3.5180024008e+01;
1654806600;3.5000000000e+01;
1654807200;3.5000000000e+01;
1654807800;3.5000000000e+01;
1654808400;3.5000000000e+01;
1654809000;3.5000000000e+01;
1654809600;3.5000000000e+01;
1654810200;3.5500033875e+01;
1654810800;3.5000000000e+01;
1654811400;3.5000000000e+01;
1654812000;3.5000000000e+01;
1654812600;3.5000000000e+01;
1654813200;3.5000000000e+01;
1654813800;3.5000000000e+01;
1654814400;3.5000000000e+01;
1654815000;3.5000000000e+01;
1654815600;3.5000000000e+01;
1654816200;3.5320122285e+01;
1654816800;3.5179911333e+01;
1654817400;3.5000000000e+01;
1654818000;3.5000000000e+01;
1654818600;3.5000000000e+01;
1654819200;3.5000000000e+01;
1654819800;3.5000000000e+01;
1654820400;3.5500052685e+01;
1654821000;3.5000000000e+01;
1654821600;3.5000000000e+01;
1654822200;3.5000000000e+01;
1654822800;3.5000000000e+01;
1654823400;3.5000000000e+01;
1654824000;3.5000000000e+01;
1654824600;3.5000000000e+01;
1654825200;3.5000000000e+01;
1654825800;3.5000000000e+01;
1654826400;3.5000000000e+01;
1654827000;3.5000000000e+01;
1654827600;3.5000000000e+01;
1654828200;3.5000000000e+01;
1654828800;3.5000000000e+01;
1654829400;3.5000000000e+01;
1654830000;3.5000000000e+01;
1654830600;3.5000000000e+01;
1654831200;3.5000000000e+01;
1654831800;3.5000000000e+01;
1654832400;3.5000000000e+01;
1654833000;3.5000000000e+01;
1654833600;3.5000000000e+01;
1654834200;3.5000000000e+01;
1654834800;3.5000000000e+01;
1654835400;3.5000000000e+01;
1654836000;3.5000000000e+01;
1654836600;3.5000000000e+01;
1654837200;3.5000000000e+01;
1654837800;3.5000000000e+01;
1654838400;3.5000000000e+01;
1654839000;3.5000000000e+01;
1654839600;3.5000000000e+01;
1654840200;3.5000000000e+01;
1654840800;3.5000000000e+01;
1654841400;3.5000000000e+01;
1654842000;3.5000000000e+01;
1654842600;3.5000000000e+01;
1654843200;3.5000000000e+01;
1654843800;3.5000000000e+01;
1654844400;3.5000000000e+01;
1654845000;3.5000000000e+01;
1654845600;3.5000000000e+01;
1654846200;3.5320956700e+01;
1654846800;3.5179125315e+01;
1654847400;3.5000000000e+01;
1654848000;3.5000000000e+01;
1654848600;3.5000000000e+01;
1654849200;3.5000000000e+01;
1654849800;3.5000000000e+01;
1654850400;3.5000000000e+01;
1654851000;3.5000000000e+01;
1654851600;3.5000000000e+01;
1654852200;3.5000000000e+01;
1654852800;3.5000000000e+01;
1654853400;3.5000000000e+01;
1654854000;3.5000000000e+01;
